0 7.036358506195993 -0.3177083665000371 890 890
20 9.479250342042631 -0.23321325806664173 382 376
40 8.262431695786935 -0.30334081491712706 413 409
60 7.350298860895373 -0.2261830119484206 400 394
80 8.696047902150376 -0.22371751107441684 362 355
100 6.972414660516889 -0.2056518946692356 360 349
120 9.174657455258155 -0.27421151868357896 343 334
140 8.11505765512947 -0.32105525397949286 339 333
160 7.996028897357356 -0.23786331756646562 341 322
180 8.980651940593967 -0.2757036891486959 348 345
200 7.285873943718064 -0.2711431066881931 357 353
220 8.548849024268586 -0.24922432382477955 358 355
240 6.8414985199538245 -0.22827003567732862 384 370
260 6.578868707272309 -0.2259399261434678 373 370
280 6.699311941921554 -0.2528764793997381 343 334
300 8.675800410683662 -0.25728473693443266 378 372
320 9.033596511734508 -0.2506423982869379 350 347
340 8.009169320550303 -0.25697603291997995 362 358
360 8.907978675468746 -0.28669104313445704 343 333
380 8.465248823510528 -0.23619158781108018 353 348
400 9.08226637058198 -0.21704530268608846 335 322
420 7.09230241619896 -0.21541357841683972 330 323
440 6.929624593305821 -0.2359604264848424 321 307
460 6.943367454479476 -0.2352040722229395 308 295
480 9.448872528092116 -0.25249643785713227 340 335
500 6.777170468979237 -0.2812301423686061 347 338
520 7.483541040663624 -0.24218323320589852 330 318
540 6.367519843907278 -0.21110735735735753 327 319
560 8.474485078856798 -0.2750889900021666 339 330
580 7.464140743872333 -0.231748042531973 365 364
600 9.22344650400608 -0.30294581161352896 332 324
620 9.711472305859967 -0.2852049450032904 347 344
640 7.908271841801574 -0.29009922288848855 341 325
660 8.006174766580543 -0.27042081101759763 342 336
680 7.650808123847286 -0.2600786243735558 333 321
700 7.62452789996386 -0.260616420880747 332 328
720 8.662968353448539 -0.24705793488934213 292 263
740 7.566178782759077 -0.22048530926919374 339 335
760 9.266353351405689 -0.24108081632653056 311 300
780 6.10068182124632 -0.31460385552377923 351 339
800 9.644231398221992 -0.25074988092019723 366 358
820 9.209948531096284 -0.2294320267518165 408 406
840 7.918203240379215 -0.2681695134513571 391 389
860 7.4057148740384315 -0.18782934331951306 345 338
880 6.374073306893515 -0.26769677230137545 364 351
900 8.287519144952327 -0.25375665950385895 372 365
920 8.004577644080907 -0.2236346187401851 351 342
940 8.575153095037242 -0.2385511718463007 378 368
960 7.176388388574785 -0.29900962162467193 375 371
980 6.53859045871308 -0.2308892567365879 385 376
1000 8.627757290452331 -0.24643655583267643 353 350
