0 5.83164569862258 -0.33102004349827185 655 655
20 1.2295865575620175 0.4384297520661158 124 19
40 8.53313302293943 -0.11682074879732263 146 77
60 1.3207023500822344 0.29532040800436044 130 50
80 0.00016454033743735138 -100 126 36
100 5.679819259469168 -0.33291391153623917 133 72
120 5.163007792658319 0.22917934150755703 137 66
140 5.196762255725738 -0.14955346920082435 126 52
160 8.664919064003298 -0.22516440157825524 118 40
180 2.767174115495778 0.08125507607342075 126 22
200 2.633756351139317 0.21631817517180896 116 26
220 9.926676590266217 0.16084578928180826 131 33
240 1.498078826062633 0.3215195847097687 129 20
260 3.8120821503087847 -0.1507386192342478 137 39
280 3.584534177001702 0.06345915293283733 123 39
300 6.062084638901026 -0.14557522123893796 129 31
320 0.00010884958853641039 0.9908390410958904 127 29
340 1.017968586387435 -100 119 26
360 2.842575905694805e-05 0.9966257668711657 107 19
380 5.800772377358023 -0.28217529976987354 133 92
400 7.246767256720781 -0.3314250000000001 125 54
420 5.8225041295601745 -0.25745672436751 113 30
440 7.276790554071134 -0.07143434343434352 121 73
460 5.699591723497277 -0.015769187380137772 105 30
480 5.121025253692348 -0.14705501618122996 117 25
500 1.0524459191720412 0.7094857551245819 115 20
520 11.64095196808858 0.14613329583801993 107 28
540 0.9649541284403672 -100 107 26
560 2.331952313353696 0.07674479753587271 116 45
580 9.396831088142253 0.2484060855964736 123 39
600 5.8357338998337696 -0.33643699565487284 128 49
620 2.908738962090087 0.5325068870523417 135 19
640 0.9355589775177084 -100 122 31
660 2.7028501458868224 0.006601545042456691 114 50
680 1.5958098372808343 0.3184704184704186 125 34
700 8.80257857755112 -0.23500243072435578 113 29
720 6.43147107668583e-05 0.9854092526690391 103 17
740 8.47111132996832 -0.23436123348017623 132 47
760 3.8746142363604323 -0.09947399181765049 123 33
780 1.0219178082191778 -100 113 12
800 1.01719800747198 -100 112 31
820 8.978583167335462e-05 0.9784480773658762 132 36
840 6.494837214474277 -0.06051980198019802 136 28
860 3.2498757729327163 -0.002509907529722466 118 26
880 3.754698041928656 0.3448433919022156 129 19
900 8.193951116219401e-05 0.9362952515279737 132 52
920 5.949873675862441 -0.005659340659340706 121 52
940 3.1177117529698988 0.0033045807239358016 133 52
960 9.775678561978443e-05 0.8739429695181907 128 48
980 9.739567772097176e-05 0.8620689655172413 123 29
1000 2.662456849445397 0.26190132370637753 110 21
