0 6.1775535770711985 -0.30411596149004283 1193 1193
20 4.9166094182713636 -0.2184959169835794 1325 1325
40 4.7409123010325604 -0.20658517165472334 1302 1302
60 4.630430768456043 -0.19112460336831827 1322 1322
80 4.996693913765846 -0.2072289524740677 1182 1182
100 5.094836927440802 -0.20318339722089107 1224 1223
120 4.891953111216128 -0.1977954835045056 1246 1243
140 4.894094524403199 -0.20607827194207073 1229 1229
160 4.985413364973837 -0.21621637426900597 1244 1244
180 4.9654105483747655 -0.23535224204637184 1191 1191
200 5.212266843711652 -0.2224721991938482 1233 1232
220 5.073817863540903 -0.21507881316643496 1205 1204
240 4.7970456414757265 -0.20589694215512588 1295 1295
260 5.097830544943183 -0.21835676423138972 1226 1226
280 5.239440433747403 -0.20786059790246003 1240 1240
300 4.8247096893837895 -0.1909126045483357 1276 1276
320 5.083451290601589 -0.20665000734969863 1218 1218
340 4.643266428414653 -0.21350123609394311 1344 1344
360 4.898619642855058 -0.23243235665217998 1288 1288
380 5.224970898263256 -0.21650080347325984 1233 1233
400 5.1815282063408725 -0.21519122760096276 1162 1161
420 4.396890147893365 -0.18762246038529806 1313 1312
440 4.499037251673193 -0.21332224453929194 1212 1212
460 4.7652035851039605 -0.20024580971255634 1182 1182
480 4.999500370562812 -0.20961081378239854 1131 1125
500 4.858307576535748 -0.21620387610705438 1158 1154
520 4.973150192157531 -0.22580496709567555 1154 1150
540 4.913351246134765 -0.23354250532796594 1192 1191
560 4.38597507904988 -0.19458742785836847 1281 1281
580 4.565201600843142 -0.1914977739918673 1294 1294
600 4.716206808615068 -0.1940880060038902 1302 1302
620 5.365910423177864 -0.22644527833422667 1189 1189
640 5.065784112297511 -0.20529839798986205 1290 1290
660 4.891921929923791 -0.21376195986565438 1279 1279
680 4.715916934859223 -0.20489212914744814 1334 1334
700 5.003759378268169 -0.21131987260029816 1301 1300
720 4.888304484476382 -0.205353626578624 1273 1273
740 5.012299333010562 -0.2252592952022805 1233 1232
760 4.97997273799239 -0.20857240998222792 1246 1246
780 5.099101351993762 -0.21361973046142868 1200 1199
800 4.934767383914238 -0.19805035805035798 1304 1303
820 4.953809726487904 -0.19684306596645573 1276 1270
840 4.827313657124101 -0.21917865960137284 1183 1179
860 5.183880599291855 -0.21915087436345437 1169 1168
880 4.864573477117813 -0.20824820399463173 1208 1205
900 4.995504624992367 -0.21282407913860202 1193 1192
920 4.860296308894096 -0.19757927474430093 1234 1234
940 5.031413621476747 -0.21466786045269615 1181 1179
960 4.912584551008147 -0.20600290463127313 1200 1198
980 5.176995605748743 -0.2161102455110654 1185 1185
1000 4.7514605081971215 -0.20049482750622405 1206 1205
