0 5.807376550742218 -0.3110338521154177 621 621
20 14.004122234935458 -0.29098181269338164 280 269
40 9.340986596207646 -0.21504078538944638 293 293
60 14.460612750899994 -0.2847804110973827 278 273
80 10.932551870587591 -0.2820025528293859 255 235
100 16.7645354859724 -0.30314525910744894 280 273
120 13.419809081252687 -0.338897941045771 279 276
140 9.388569810726082 -0.2021427018435633 252 249
160 13.951025071838746 -0.2547910608955719 262 253
180 7.633085406150531 -0.24406694916313543 256 254
200 15.83004022039625 -0.274544619403735 284 277
220 13.13938370808587 -0.2622846489199153 277 272
240 17.446400363290365 -0.2211208607081443 287 284
260 18.571664426351806 -0.2567263483949829 263 250
280 15.409129591748915 -0.26958426783682754 292 292
300 9.13248163278735 -0.31084799041987876 245 227
320 11.695631153082545 -0.34030745957709385 270 256
340 13.243074832477854 -0.26196166821564737 284 282
360 8.706250693953432 -0.20653793522882757 281 270
380 10.91924678080931 -0.31718676512087296 255 250
400 9.503113049169558 -0.30832969346327077 260 247
420 9.386982146657765 -0.374776277383969 242 235
440 13.249904342122532 -0.2491525805555347 272 268
460 14.19869931776244 -0.2590689306195886 227 222
480 10.940245641706358 -0.24652422561696175 231 219
500 11.497226454391976 -0.33985917311680136 247 235
520 9.840966014838065 -0.37571539377822105 259 252
540 11.274422945421577 -0.35662976471345864 268 267
560 12.30899112915739 -0.34462923055761163 260 256
580 8.761778382612901 -0.30001333044507017 272 257
600 8.3248746649708 -0.2682155792565887 272 247
620 11.7044881952787 -0.30339606870331925 259 253
640 14.084222776433647 -0.3470784328023918 271 264
660 8.870349190079184 -0.4294428963099465 261 245
680 11.151582331180053 -0.3904895456373141 267 266
700 11.27072165026372 -0.21339954479619272 257 237
720 11.883461844405813 -0.21692949420078922 265 263
740 13.79786324045252 -0.3657115301642091 275 271
760 8.480832868199613 -0.3208847793153792 275 264
780 9.031293145357688 -0.29060546086511285 233 198
800 10.544621372509386 -0.23948560749673964 263 259
820 12.369755595792208 -0.22968469305581363 263 250
840 14.082759802849058 -0.2937461666983905 260 249
860 11.579195104274122 -0.30773072537778423 241 226
880 9.323989273949362 -0.28446499811444337 258 252
900 12.111543611814044 -0.23122092336757583 239 234
920 16.11000018479478 -0.250803338188039 247 224
940 15.067805490102552 -0.2544631221234266 246 235
960 12.379481403542066 -0.2061908885320599 266 260
980 13.274740600213587 -0.26533953322537984 268 262
1000 17.075268460601336 -0.28838184509126785 272 263
