0 6.616198656057567 -0.3135609249155624 832 832
20 7.789943405864712 -0.2375854930142317 643 643
40 6.957649135687389 -0.22249520801436995 672 672
60 7.921849655154725 -0.22128247096680798 643 643
80 8.015543333451 -0.22403424680928574 584 584
100 7.7091761502358676 -0.23559585842863928 621 620
120 7.496037571718209 -0.22914186592292773 618 616
140 7.629519617299338 -0.23270623584546046 589 589
160 7.476372783522217 -0.24795382884137573 604 604
180 7.243240714758627 -0.2621910852588617 601 598
200 7.421615419297796 -0.2319120607564733 611 610
220 8.540974329454542 -0.24683544303797478 608 607
240 8.006559159072264 -0.22401728560534284 631 631
260 8.04645005623558 -0.27219054551336486 603 603
280 7.288840547436919 -0.24214633711272382 650 650
300 7.373088687543817 -0.2293529078612756 622 622
320 8.2243270581483 -0.24116769656935866 582 582
340 7.91654187793086 -0.23307082987934036 658 658
360 7.89223599783919 -0.2674450404964762 632 632
380 7.922669909297275 -0.25182060615893165 608 608
400 7.780466479029459 -0.25112708689720886 599 598
420 6.873545934956295 -0.21394701135470973 605 604
440 8.417208048192833 -0.23999044651183954 588 588
460 7.569199767570711 -0.23127861053765375 558 558
480 8.289745428627578 -0.22379035245881385 575 569
500 7.286732479845855 -0.22419919344095518 565 561
520 8.501409540142324 -0.2473887261556047 578 573
540 7.780537100450275 -0.25371872887085867 600 600
560 7.361284878730645 -0.2069967631467844 620 620
580 6.178732600293043 -0.22836465296644082 591 591
600 7.479472624214283 -0.23183462532299737 630 630
620 7.821656819962433 -0.24772633454276827 626 626
640 8.718070917420553 -0.2238282488742308 601 601
660 8.342386294745364 -0.23526714492493317 635 635
680 7.3926228300681025 -0.23756519099198747 654 654
700 8.42756629162352 -0.23211667865076901 617 617
720 8.914647804432628 -0.23534557981936244 597 594
740 8.371004312141926 -0.2467031540935508 623 622
760 7.6068263132375 -0.23524139244619224 597 597
780 7.732986516764192 -0.23768317290198793 585 584
800 7.760747829378824 -0.2235082777968751 614 613
820 7.924011119079167 -0.22628848600854834 622 618
840 8.575309112188025 -0.23416068646169375 576 572
860 7.844810335031319 -0.24868516954544928 578 577
880 8.117766908292932 -0.25121711115088596 586 583
900 7.470123419129995 -0.24523484326850364 591 590
920 7.2173850972518245 -0.21631937546016577 573 573
940 8.570187071595653 -0.2328950025539599 589 588
960 8.36984358206686 -0.22474609159124126 592 591
980 8.284936364207837 -0.2338542323523004 586 586
1000 7.325887806782677 -0.24636284959460686 605 604
