0 5.868085496441976 -0.3004243827160493 1192 1192
20 4.112930312360696 -0.38221042035475017 1426 1249
40 3.733437002818644 -0.36137354505819763 1476 1273
60 3.245466060440506 -0.2716141759064009 1477 1142
80 3.7909021970049523 -0.3270409952994552 1514 1313
100 3.3672939714529035 -0.2536764220122877 1500 1212
120 3.2947058160365157 -0.2521230346811364 1434 1223
140 3.0973590219795795 -0.25215593423816995 1535 1303
160 3.1669936057087518 -0.2614569709652105 1491 1276
180 3.152890240827983 -0.2713301193904294 1406 1212
200 3.1409417638754418 -0.26310121803079534 1504 1229
220 3.2795670933595478 -0.23074683458595713 1523 1246
240 3.4092767512456588 -0.22988527424170968 1543 1281
260 3.1983771321732473 -0.2516193125372542 1496 1270
280 3.1274869134114476 -0.2669489041586608 1529 1286
300 3.299509942188869 -0.24061020873769867 1486 1253
320 3.5110421274700188 -0.26268848251523913 1534 1374
340 3.373790417234211 -0.29729009784334814 1487 1335
360 3.2029884006672886 -0.23516244259227737 1469 1283
380 3.1790444952068055 -0.2520969811575605 1576 1279
400 3.270606230425073 -0.2246359809536954 1565 1285
420 3.0763738281695896 -0.2550036523009497 1519 1297
440 3.182093333814557 -0.24331384666778 1481 1258
460 3.423294995695545 -0.3711988103856463 1462 1368
480 3.174690345129253 -0.2569328631225076 1511 1275
500 3.236704163041612 -0.25479278074866296 1521 1255
520 3.2880753822084134 -0.25170158814893906 1539 1225
540 3.2186467513324795 -0.2708431652763468 1478 1242
560 3.2497740761231713 -0.21489235905818516 1536 1272
580 3.2712233664724266 -0.24362693951735048 1544 1281
600 3.249129703664174 -0.26838206878783966 1525 1241
620 3.580130074046369 -0.3447225244831338 1587 1427
640 3.2175415177566844 -0.2374379209470031 1625 1292
660 3.285321134728563 -0.31150036047101537 1438 1222
680 3.2982620349298046 -0.2312993393189905 1493 1249
700 3.32813820663932 -0.2617880364109232 1492 1244
720 3.337524813241202 -0.22997963340122196 1524 1249
740 3.3297799921014013 -0.24509614423301218 1442 1253
760 3.1634667779637207 -0.21311265349706365 1518 1285
780 3.277369703822518 -0.23056487599017594 1460 1260
800 3.236580509215261 -0.25076688134918 1512 1268
820 3.57628406766304 -0.35427501480731394 1596 1404
840 3.1404431729003117 -0.26687096563865165 1575 1283
860 3.4797161458066594 -0.2890609414335248 1549 1323
880 3.3859975625081344 -0.30639785853811463 1496 1353
900 3.164874165997734 -0.24875225797818967 1496 1292
920 3.1510760086183356 -0.24883091985895722 1494 1245
940 3.2557829620885266 -0.2788450831190179 1486 1363
960 3.226633199230804 -0.2242656266771621 1436 1227
980 3.191309393490465 -0.23206820879951073 1438 1222
1000 3.15987059244072 -0.24429539678057055 1479 1208
