0 7.351532743454244 -0.3185365942823719 644 644
20 5.570563676336815 -0.42329780418195584 859 630
40 4.853282615958113 -0.4385756791220681 887 671
60 4.702196975766696 -0.3760940561724364 903 668
80 4.720865917065303 -0.38522957859468654 908 682
100 4.452152045997616 -0.37564269522018034 895 693
120 4.5517714135320775 -0.35230121542230575 888 733
140 4.531174525947982 -0.36938404953675685 897 743
160 4.610073150596771 -0.37617343240304446 863 709
180 4.50432467653331 -0.4011371900826446 841 705
200 4.876472507083504 -0.3533953400085418 894 699
220 4.597539787102001 -0.36517844711560776 915 719
240 4.72733834841128 -0.36678718897755713 912 733
260 4.48238535046621 -0.3698736998514117 902 740
280 4.445078370186993 -0.3601758882592234 895 730
300 4.671447264155941 -0.3572719449225473 880 725
320 4.865595191756436 -0.4005677938692638 895 782
340 4.268121377530791 -0.3837655730662266 884 732
360 4.427870200249241 -0.37853792472257175 862 736
380 4.533309196894607 -0.34774080218600567 926 737
400 4.763483767661416 -0.3372170005074058 895 718
420 4.676271163058828 -0.3630527518123965 865 726
440 4.602255312542404 -0.380050653520872 875 719
460 4.848949744146581 -0.3322750798642926 852 685
480 4.411426781629974 -0.39573892608522143 878 725
500 4.585705560570587 -0.3570074765465022 888 714
520 4.653250767774628 -0.37243154258155753 914 714
540 4.40492615325719 -0.38096768184781593 865 712
560 4.555847744664689 -0.3692939892740231 905 737
580 4.596159084187645 -0.3503814420662442 910 738
600 4.667739323671179 -0.35501816637569006 907 722
620 4.688972770768152 -0.31775430399674975 948 726
640 4.669864581393003 -0.33621918874857026 952 729
660 4.3142921294191705 -0.38574937457357283 873 716
680 4.64356787469522 -0.34667049094124947 880 725
700 4.210313184845795 -0.4072285497342444 877 724
720 4.975979333552903 -0.31780828781881043 909 732
740 4.666253389781013 -0.34778475721894475 853 726
760 4.791493397943007 -0.32121257899639966 863 717
780 4.294924283808429 -0.37686942866380313 847 714
800 4.515676354447355 -0.37208844082941916 882 720
820 4.347922953825316 -0.38397305483973054 931 730
840 4.268539598589366 -0.3947582447046206 945 750
860 4.728763124299686 -0.34830735653452904 890 716
880 4.19689509411507 -0.3874115188422731 867 732
900 4.307784903176102 -0.3617026260922528 864 733
920 4.729205508954636 -0.3347947807828825 878 710
940 4.503142123080716 -0.34930358089546476 849 712
960 4.525466153969787 -0.3582960948125121 828 687
980 4.8622099938914145 -0.30237242853326207 805 675
1000 4.327847948710327 -0.3829138821745105 857 683
