0 6.3232097083041445 -0.30808961662453327 1094 1094
20 9.139007978534554 -0.4199945292991326 844 844
40 6.920788568304956 -0.3850074834295488 1010 996
60 7.13569873519685 -0.3695014403814527 986 979
80 7.600582739545059 -0.34137824746807577 1049 1049
100 7.234417949262847 -0.3835468309897154 988 980
120 7.294592039408672 -0.373843158891931 979 979
140 7.38013470563074 -0.31855557866151274 1025 1012
160 7.885692162398915 -0.40056148660262403 950 950
180 7.695141153528149 -0.37831226109967653 920 920
200 6.962081193674017 -0.4167539056613252 920 909
220 6.5785533936718545 -0.3710771402286104 928 909
240 6.905003881357453 -0.38017456510889014 914 892
260 5.887378307101162 -0.4997515653218192 924 910
280 5.424039115979947 -0.47141843092627844 873 841
300 6.055767379738562 -0.4252331579221591 852 817
320 5.966493163140951 -0.45771088176893093 824 784
340 6.299687999647734 -0.4002982046237088 806 740
360 6.7822872869625135 -0.3647692240892709 848 799
380 5.844159584799681 -0.45041971174514106 886 840
400 6.230235896639623 -0.4508632205826867 866 848
420 6.338219045415999 -0.4725857909890281 873 857
440 6.222583920001797 -0.41487221385349904 887 853
460 7.2661675361495135 -0.45572962243613 821 794
480 7.238877216661547 -0.48057238006036007 745 712
500 6.6653567144344015 -0.4921146500529707 810 778
520 6.21701646898642 -0.5406441894466351 786 754
540 5.858738746426366 -0.5286645232289666 774 724
560 6.520221982097399 -0.4820900272600219 742 656
580 5.054676878462215 -0.5412289908202634 744 645
600 3.1924186677615745 -0.3002216826770824 763 328
620 3.6072038595530946 -0.44067796610169485 715 324
640 4.386917734930278 -0.33486046723025187 694 272
660 4.1659588494039586 -0.3344650958583344 680 323
680 3.116935472100134 -0.24945644695197466 670 310
700 2.820225977004065 -0.30387679235262877 709 306
720 3.9842161279410404 -0.39084095441105693 686 317
740 3.6118896841486148 -0.46976913730255154 645 308
760 4.445218388965093 -0.480248508946322 650 285
780 5.4425306775687945 -0.47185238510211036 629 321
800 5.062152221622328 -0.44732682016790226 613 276
820 4.387374439577679 -0.5471545073837338 628 276
840 3.605128073060257 -0.45861346298935357 698 261
860 3.0664224921926606 -0.2090736442287403 651 253
880 4.102266795386473 -0.5192073034958806 685 324
900 3.8956184661526803 -0.49659143488766644 659 311
920 3.979506251778282 -0.47931152177092984 703 335
940 4.448220578422064 -0.4841267970775395 718 435
960 4.532384210551697 -0.438132374197452 727 463
980 3.768545824127187 -0.39121403030819013 747 285
1000 3.9688358430930797 -0.47174004486819954 792 479
