0 9.133099248697732 -0.2913277619511825 396 396
20 11.293172424006217 -0.2920660996249742 362 359
40 8.730526640604175 -0.37484853909717053 346 341
60 8.679984894202661 -0.30534683150725495 370 365
80 10.635344858008041 -0.3221508910687688 342 333
100 9.91697595854479 -0.3857416240610094 350 338
120 9.829888624895483 -0.41275220733877205 349 341
140 10.720446408885268 -0.32661998384056 396 388
160 11.389282160375195 -0.3038835404741672 357 344
180 10.333413457464793 -0.3908196181999287 321 315
200 9.571268699754095 -0.4424224514484656 336 316
220 9.502992765426594 -0.300280678359806 387 368
240 10.068897323797025 -0.3506068564128043 358 353
260 8.868312120773101 -0.46113843776535124 332 322
280 8.096867865813959 -0.42886144270744697 294 249
300 6.083819301007325 -0.28419418722903167 273 135
320 5.700853682677526 -0.4021935058011119 279 195
340 6.7263724691008955 -0.3474363215348991 240 188
360 8.580456206100909 -0.39148288581082813 307 212
380 4.492636945743736 -0.2529959417522081 280 163
400 6.427216017161544 -0.498044962531224 259 138
420 7.5163406245107565 -0.3155992976619535 284 152
440 6.140559847077788 -0.34279403644395356 231 125
460 6.436114317725805 -0.32363924408736 337 176
480 4.663466206923112 -0.39779969650986347 255 133
500 4.768477271358238 -0.3165095211684229 294 172
520 7.0983579354796005 -0.3515170705358639 314 237
540 11.029245268522377 -0.4123583129019651 283 211
560 8.815549454152405 -0.33385597372672615 326 201
580 7.63565398446524 -0.24936330653766814 308 185
600 4.736439735006246 -0.2904519119351101 273 144
620 7.044992307446891 -0.320976187507792 317 187
640 6.786013005153206 -0.3099823321554771 275 188
660 6.001840634961437 -0.254956317204301 284 161
680 4.693599683133413 -0.1963275870488841 286 166
700 6.7942057502079285 -0.29988606873852774 279 167
720 8.665144427448741 -0.23319188722669737 319 197
740 5.638662761838989 -0.28599646105098564 300 171
760 4.586593114487621 -0.47026483099300187 275 132
780 6.418447684746635 -0.3802974183205262 266 158
800 8.564346812607123 -0.37423306310488924 281 222
820 6.082690643174751 -0.4360198422141275 276 206
840 5.846546444434794 -0.45765765765765765 297 245
860 5.853473547941672 -0.33224145130608274 277 158
880 7.325302176947077 -0.3676569751299037 279 213
900 9.57445632026865 -0.4448219201468173 295 269
920 8.471734439501189 -0.45843233312921006 300 288
940 7.784529076846959 -0.4116953364845767 328 306
960 8.738236466469528 -0.42962927514037785 288 221
980 9.588398953083898 -0.3111418461372657 341 265
