0 5.896404638668342 -0.2890933241501451 153 93
20 1.0001133144475918 -100 129 13
40 1.0404447739065972 -100 134 23
60 0.9817004830917874 -100 148 26
80 5.087076044610132 -0.09767441860465131 133 20
100 4.1358013943921295 -0.2330132052821129 143 29
120 0.00010774241890872433 0.9255389718076287 138 23
140 4.738868212334298 -0.16777282483077427 144 37
160 1.05088295687885 -100 131 15
180 0.9266949152542371 -100 117 14
200 6.595420367533638 -0.07010309278350513 137 25
220 0.00011694633706571464 0.9041463414634147 152 25
240 1.1113827160493828 -100 124 26
260 7.504966874794636e-05 1.0146128680479825 136 21
280 2.800604386322272 -0.2765836298932385 125 23
300 1.2580712062142019 0.10406301824212272 117 15
320 1.511430508761215 0.36457741378349773 117 16
340 2.336516689899323e-05 1.1222222222222222 92 13
360 0.9005653710247349 -100 121 20
380 1.056825396825396 -100 99 14
400 3.885197298719027 -0.04202531645569618 101 20
420 4.3503644988849514e-05 1.1163950143815915 111 24
440 0.9537912087912088 -100 95 13
460 2.270928448842383 0.18656554712892737 130 13
480 0.9615533980582527 -100 111 10
500 0.9540936863543785 -100 115 20
520 0.9642813455657488 -100 114 16
540 1.0445390070921992 -100 98 9
560 2.53095857549677 0.050328459419368365 118 19
580 0.951574468085106 -100 113 11
600 9.280781347016053e-05 -100 103 16
620 9.589887927059646 -0.21309866305635472 135 49
640 3.2193971263181482 -0.10797101449275348 116 13
660 3.973901079197909 -0.011382113821138184 99 19
680 5.6245408471177 0.07086614173228334 106 15
700 1.033534482758621 -100 114 11
720 1.7495884935729342 -0.07542934415145375 126 17
740 1.7618955680524173 0.025503355704697972 114 15
760 2.3254533767692163 -0.12827586206896557 112 10
780 2.8036864982013667 -0.07971014492753625 101 10
800 4.3174230306038194e-05 1.1117948717948718 117 12
820 1.3241886424699651 -0.053448275862068906 100 10
840 3.805128525751178 0.38579713622910167 113 28
860 1.210904809823535 -0.0392405063291138 117 11
880 1.0775739644970417 -100 126 16
900 0.9940145985401461 -100 119 9
920 5.411999379208855 0.2129274004683841 108 17
940 0.9416666666666665 -100 122 15
960 3.909732449105881 -0.05037593984962396 118 14
980 1.8627572076050831 -0.23186508935313377 152 40
