0 5.912198794016062 -0.24950916273600499 1008 1008
200 5.492501352467135 -0.25800790347542557 915 910
400 5.444498968122412 -0.2514248648648649 988 987
600 5.4055703616744095 -0.24168575355016042 904 897
800 4.938984109357649 -0.28459461864783897 870 866
1000 5.040256075345061 -0.25572010474250795 939 935
1200 5.511695310327999 -0.24428320205707188 991 990
1400 5.865423052235767 -0.2905609646800016 821 815
1600 4.6115631941224065 -0.23295547945205475 921 915
1800 5.231606216242296 -0.27899628763921347 1004 1003
2000 5.31312853009647 -0.2752734880304071 867 861
2200 5.439530180604904 -0.2909929545339348 832 817
2400 5.863577847708443 -0.2760036987454627 897 894
2600 5.927330287024426 -0.3089382281820179 900 893
2800 6.040895080745416 -0.2647872296770487 984 982
3000 5.17371225331041 -0.30664553411131057 923 920
3200 5.4755770638916745 -0.35428175942061224 824 822
3400 6.201495823929882 -0.2961727266333779 846 844
3600 5.224483264468631 -0.2422153039488777 922 912
3800 5.5558051048424 -0.27206026137130435 970 966
4000 5.911463560690419 -0.2648562663333712 898 897
4200 6.070782942311095 -0.27707505855993475 947 946
4400 5.300318867101375 -0.27089235329324257 905 901
4600 5.456961113920743 -0.26187777230162645 908 905
4800 5.25439514682414 -0.25978979886504816 837 830
5000 5.638407489715988 -0.24019883539269982 973 971
5200 6.139768220726526 -0.28591920210679667 900 893
5400 5.872038860862921 -0.28772383605252694 893 892
5600 5.328650553404365 -0.24631963102918142 943 943
5800 5.793821985945854 -0.2832501870790721 918 918
6000 5.265081088837801 -0.26081224286248605 867 860
6200 5.518077958249766 -0.25675667382632716 903 895
6400 5.310579637370502 -0.266911105679133 812 798
6600 5.326619481333745 -0.29054770318021206 951 936
6800 5.645230629042908 -0.2779659092521892 882 879
7000 5.253624079112914 -0.3402513688080042 855 850
7200 6.256558496107831 -0.28415028901734096 854 846
7400 5.78927642240254 -0.27138809311354284 901 893
7600 5.513560630353539 -0.31641814645562216 812 793
7800 5.069660611743316 -0.30009119667132145 906 898
8000 4.955261612225048 -0.3108670606718037 867 857
8200 5.543632815137093 -0.3376427401018711 906 902
8400 5.208761989274776 -0.38165507790691766 807 802
8600 4.95394609910008 -0.4165693391977108 813 812
8800 4.5120011767658275 -0.3187384044526901 882 847
9000 5.361714219717311 -0.43579580416332886 724 718
9200 5.74578133819536 -0.4140094871879142 751 747
9400 5.787905242275916 -0.3662321283206641 812 810
9600 5.444335597068433 -0.36732327741127635 794 791
9800 4.969656097043377 -0.2790049152372355 846 829
10000 5.239433061527794 -0.27001949575389095 925 899
