0 6.569989929142534 -0.3117492906683481 736 736
20 9.607941397611967 -0.2744871626645672 447 441
40 10.344063971627403 -0.31891157045140706 398 390
60 7.45058915521814 -0.2664240890154511 397 386
80 7.92830523677095 -0.2649652885128868 408 402
100 10.619782260187916 -0.31652705581123286 417 408
120 7.403063874807135 -0.2601049832981116 409 400
140 9.053825289750133 -0.2806579364969849 411 402
160 7.380619197287423 -0.2935988586931101 384 377
180 8.003773803167324 -0.32325777377840625 377 360
200 9.241086121289289 -0.32995436803714284 384 380
220 7.638415835814908 -0.2506846912911094 399 386
240 9.068365245547158 -0.264140982606042 402 377
260 9.321752383941377 -0.2945074965653187 375 340
280 10.391618054232795 -0.31305917347734413 344 317
300 7.346199143884844 -0.3981478328963943 362 354
320 8.979116248369403 -0.3172979425602135 383 367
340 8.558915441035003 -0.29333316336936566 403 397
360 8.792279935278202 -0.29969752874549516 379 368
380 8.063741914722375 -0.3098243128024689 395 387
400 8.978754108847824 -0.25918101978171904 419 417
420 9.836775858724065 -0.32322728217924723 419 417
440 8.675294422491369 -0.30394209759650404 403 396
460 8.265003886492615 -0.26657832622468836 410 396
480 8.707442788751992 -0.31006304429128606 370 351
500 7.932367295010762 -0.25843338234664315 402 373
520 8.688245118670496 -0.3099312338050628 369 364
540 8.425807433170885 -0.2831898924193146 401 398
560 8.960966238249041 -0.2938552986204267 426 417
580 7.454932553304514 -0.2973400955960156 428 425
600 8.778927431388352 -0.27233926294699773 394 385
620 7.104160000934907 -0.2567597013921581 434 431
640 9.012679943090872 -0.2709121608147096 458 450
660 9.443180957837667 -0.2961494236755756 340 323
680 7.631793469970132 -0.25910719588241105 371 350
700 7.532196074454526 -0.3171488918465366 354 335
720 7.04300972796212 -0.26796083623264255 405 387
740 8.71396534942782 -0.2833409249643193 377 352
760 6.9035964219859896 -0.2657971176404872 430 421
780 6.291436879981934 -0.27225075727643877 398 395
800 7.920020682448531 -0.2848633615477629 444 427
820 10.19658707678647 -0.27834406389545907 429 427
840 9.338459197022583 -0.28072096253914436 466 462
860 8.050758444715228 -0.31788296813293804 426 422
880 6.752352005142702 -0.3870926955757712 344 334
900 7.951450000575678 -0.3624988976100185 410 397
920 8.12078414903808 -0.28071389850298156 380 360
940 6.642294016375466 -0.22742125984251993 345 328
960 7.511927701439443 -0.2694337985393014 366 356
980 7.39502579702353 -0.2730997235671029 386 361
1000 7.33916925556862 -0.22873447465592478 378 359
