0 6.456049546263607 -0.3241313907974376 677 677
20 10.378615683131931 -0.29510249334184924 250 242
40 8.197729685038432 -0.2582459315761405 240 222
60 10.234746478478094 -0.37933031535501394 244 235
80 12.947553671842856 -0.28095831795649273 232 211
100 12.666950090018535 -0.37699871815132846 235 206
120 11.478869754243725 -0.40070761989775217 250 245
140 14.273208293167496 -0.2715120242076764 233 218
160 9.509150870599893 -0.3701933182585432 230 208
180 8.532307469202312 -0.1924014545925764 239 237
200 10.025440358581042 -0.26846082861325016 238 229
220 7.227204902548752 -0.26863780192379016 255 233
240 9.445866876407583 -0.23710504448632974 244 212
260 9.034768871337933 -0.18601412471399925 247 241
280 11.405389328610292 -0.2919969377539603 231 204
300 12.346351045078407 -0.24835277605903738 221 209
320 13.705570530878969 -0.3057158758870183 253 246
340 14.204569659099366 -0.28422918987325085 255 254
360 14.832818874780761 -0.3347526523672043 232 223
380 13.466264814686037 -0.27389457024592156 245 239
400 7.295888326432653 -0.4211820308397384 218 208
420 12.17125572733858 -0.3519264391633752 212 198
440 7.702027905733496 -0.4108812462868836 208 153
460 10.70528871481144 -0.3468620598513994 213 154
480 13.376714655445811 -0.30885323112598306 221 213
500 7.913312005003343 -0.3387718356883086 245 236
520 11.431001491708312 -0.24697946779334357 240 237
540 11.361577400687887 -0.2683125283809208 227 183
560 14.202402295675961 -0.29366785091077996 245 236
580 9.373107385721221 -0.27508973438621687 243 106
600 10.547250889458576 -0.4408701762870161 221 189
620 9.777773318367917 -0.30726491562209335 225 191
640 11.883417193588096 -0.3382307047441885 243 234
660 10.098328852973156 -0.39885986163490594 247 237
680 6.693110021317026 -0.2377567616408649 238 223
700 10.948451273379446 -0.20983158542001168 213 188
720 10.496565524028266 -0.3622134399555398 235 207
740 11.789783636622934 -0.28137037183388003 223 206
760 12.70847927060845 -0.3081330883338722 229 215
780 15.241997537597861 -0.3353424062741691 236 223
800 12.985255302231653 -0.24763014163606623 250 244
820 15.256305098168994 -0.2821422726872189 238 231
840 5.499619508611323 -0.30951786642894286 235 220
860 13.839667229087555 -0.3217675803779284 233 225
880 12.070880331566613 -0.3468778215693301 250 239
900 10.485274910294613 -0.34155585635799024 223 194
920 11.210419725418873 -0.4801632280630608 241 227
940 11.069974926138256 -0.12028318758710854 209 167
960 8.331681392072868 -0.4113084927333259 222 200
980 9.987738740100802 -0.534369167716218 218 207
1000 13.76101586238316 -0.38713984386891953 225 217
