0 5.627494945363473 -0.3029588117057882 545 545
20 12.235200866593486 -0.26967786464209387 300 299
40 11.962498476607072 -0.29470862996488734 312 310
60 10.017088592828689 -0.32206324287956944 304 302
80 10.548231735100932 -0.3229385448551918 288 285
100 14.82719834081397 -0.30556909647432273 291 290
120 9.607587445152445 -0.28866138885876436 305 300
140 13.822237116527349 -0.2547092924912733 271 261
160 12.660196479230857 -0.301963737001689 287 286
180 10.630220196254733 -0.26498170505649665 288 266
200 9.278678914526774 -0.3026620471593394 302 299
220 10.375527605784612 -0.24730941036331144 311 310
240 12.31775208519417 -0.25160218407558177 306 306
260 11.505299114341991 -0.2913950056256118 314 312
280 12.719864205286829 -0.31942385444743937 293 290
300 10.686041494587553 -0.2885986066452304 302 299
320 12.301874157137352 -0.3119537476563431 305 303
340 11.382675384049604 -0.23635939810944617 314 312
360 10.371129748283595 -0.30133000831255197 294 287
380 9.708582985069711 -0.24977465716558078 302 297
400 10.702725183566981 -0.2693528980190756 304 300
420 11.611714922102982 -0.252424505243239 294 283
440 10.845718697523573 -0.25794157824293185 300 300
460 11.91225510243054 -0.29900763090340043 299 293
480 12.506271720440035 -0.26906495675761477 299 299
500 13.341215950119325 -0.30571374693569686 308 302
520 10.031722436726717 -0.27723511138116064 312 305
540 7.534656472665918 -0.22728608180157328 331 330
560 11.354298242303528 -0.3483282710144422 285 281
580 10.910853871202105 -0.37845155529845265 306 298
600 10.878582643196502 -0.33857729648991786 298 290
620 10.409695238411322 -0.29327389289947203 287 283
640 11.210346672472422 -0.3138215672742527 310 309
660 13.261273688031485 -0.2525760397268777 285 279
680 13.289201939157039 -0.3523961018041236 310 302
700 12.43180919634238 -0.3031074212744407 305 286
720 14.651980584698283 -0.25038116804159005 298 296
740 10.610634952164542 -0.28228035538005913 332 332
760 9.001060643804596 -0.2548474320129789 309 309
780 11.623906274917939 -0.30481887777786754 296 288
800 10.216266153848268 -0.28330357882684387 289 281
820 12.182823420743476 -0.31628972139743505 281 274
840 11.637650488140116 -0.30819833760116133 290 289
860 11.239128043063317 -0.3180946404408449 306 303
880 14.617493007033543 -0.2742623701071448 293 289
900 9.695544492106317 -0.29500637951515696 306 299
920 13.0472243577557 -0.2639476886077572 309 307
940 8.097073258095667 -0.29120660630286743 326 324
960 11.134154611857682 -0.33318134715025904 314 312
980 12.204003563639688 -0.28103101970865463 303 301
1000 11.750376399332588 -0.2802069094519346 317 311
