0 7.257226875794484 -0.3193551218655821 740 740
20 10.256580048331674 -0.3296525303452861 768 768
40 9.99281049792893 -0.32030143729678795 802 802
60 10.494629272941964 -0.33710015474721333 790 790
80 9.345019130722331 -0.37559926748603756 766 766
100 8.718319613955988 -0.3770495783644463 816 816
120 8.80520666041727 -0.36365813701727334 824 824
140 9.141483809201794 -0.3616411479572208 823 823
160 8.545187519119786 -0.37473775299264456 869 869
180 8.29867778177445 -0.4081614734747233 815 808
200 7.768337749145195 -0.41387172606045475 808 777
220 7.836712200430895 -0.3999368846250947 792 761
240 7.885862972620511 -0.4421988872345427 784 761
260 7.9286618182768756 -0.4012896835849832 781 760
280 8.278045386843017 -0.4144557933771388 759 734
300 7.49670819278152 -0.43673745950409726 737 715
320 9.016371515048084 -0.4248356240142561 718 693
340 8.420781186032077 -0.4161587601909035 727 707
360 8.417213446246867 -0.4498651340360197 707 677
380 8.387862361189208 -0.40816485485073395 711 676
400 7.969964667128461 -0.452235742863658 716 684
420 8.172812537506422 -0.4671902907666877 678 637
440 6.717644875197317 -0.4555253223164043 646 575
460 7.123679501641857 -0.4012423925960604 616 523
480 7.944214660277966 -0.4342415487205744 661 622
500 7.151099334766145 -0.374163332288459 638 539
520 6.612487037267678 -0.410992032598433 691 589
540 6.473714576949244 -0.37097408104585994 714 597
560 6.134267816719206 -0.31887675507020274 733 598
580 6.674550222521207 -0.3406011825805436 706 549
600 6.353369556257105 -0.3280729233534472 702 536
620 5.850116981794446 -0.42956204379562046 748 628
640 6.495874938335475 -0.3750359752564989 750 656
660 7.234099800212771 -0.39645666871542706 743 673
680 6.711716256906653 -0.4335421888053467 733 663
700 7.458783550316663 -0.4317968106247879 697 651
720 7.023514643154575 -0.35654855621743575 739 686
740 5.628717174491833 -0.439109159527602 759 688
760 6.591342213615738 -0.4401072386058982 702 641
780 7.264623369862643 -0.4258493813441029 714 656
800 6.899660540632444 -0.4009137940729911 734 688
820 7.410381756191119 -0.4116947742982181 706 667
840 8.297968852846102 -0.40114064132747485 683 646
860 7.687295497281964 -0.3896529511232788 713 662
880 8.387980840208453 -0.39106279873422745 726 681
900 7.271250050511881 -0.37757208874956094 788 730
920 7.432214385613695 -0.3891215118040825 757 695
940 7.796132807693427 -0.4513393034825871 787 772
960 7.189957677883053 -0.37602577044118524 751 690
980 7.224048978785617 -0.36202007081999654 794 720
1000 7.196135425580521 -0.31656807051909897 766 642
