0 6.476986060218354 -0.30416774345119224 1118 1118
20 8.486479663497128 -0.302000318594543 980 980
40 8.14281288448612 -0.2867881946464095 1014 1014
60 8.323292034287626 -0.31212429214462034 1002 1002
80 7.965002544698391 -0.359604755287942 965 965
100 7.386212334752272 -0.36486068111455106 1015 1015
120 7.213928169165358 -0.3594621976444763 1044 1044
140 7.464480261616395 -0.34873057854779477 1039 1039
160 6.921147293564936 -0.3605718149328696 1107 1107
180 6.896972546949516 -0.3978451715881882 1015 1007
200 6.336479845408982 -0.3952336514009753 1008 976
220 6.277867170842077 -0.3878600968923551 1007 974
240 6.462220907938579 -0.4160422767511529 981 958
260 6.740262045773908 -0.3877980282252852 982 960
280 6.383040852767812 -0.4091592830409776 953 928
300 6.749804329997647 -0.41277065629650966 914 892
320 7.067284420650443 -0.41547410628564974 874 848
340 7.022803040530232 -0.40419206956850495 902 881
360 6.872619247481148 -0.42724910341583866 867 836
380 7.020519719098215 -0.37403278859708666 906 869
400 6.682140266300335 -0.430103900086092 880 847
420 7.3584175432358006 -0.42777827990032147 821 779
440 5.9678268508285806 -0.44366575127500985 775 696
460 5.94175533734064 -0.3894819245669323 762 655
480 6.787725146929948 -0.40485126494300816 801 761
500 5.908231797286403 -0.36478893296714465 781 665
520 5.723864166622939 -0.3870326817061468 857 742
540 5.400527095822966 -0.343490888649459 879 750
560 5.234008019207402 -0.2823892439938285 913 759
580 5.523496343453977 -0.3199247546901216 885 703
600 4.962603931416551 -0.3071088948161892 869 689
620 5.139729103473647 -0.41549682542458866 913 786
640 5.418233752484347 -0.3737980096718757 893 786
660 6.167790339341541 -0.36539082995986594 899 819
680 5.821820050697336 -0.4191676627186788 906 831
700 6.320277739842684 -0.38133840657585183 877 828
720 5.8777733189314425 -0.3235512135134673 927 884
740 4.936027241805548 -0.41723589893289226 958 875
760 5.194915431363768 -0.39861214938083 904 829
780 5.944954735964958 -0.4102663099653432 895 831
800 6.214569247752376 -0.39066101745133475 894 847
820 5.945867742125063 -0.3954096260599037 875 831
840 6.905486765888844 -0.3787646975492279 841 803
860 6.342552758036886 -0.36305077505187366 883 825
880 6.530734598659147 -0.3819511120898481 911 864
900 5.834336222931637 -0.36175376786063806 993 928
920 6.325993841568823 -0.36951895468992313 924 855
940 6.507861596660719 -0.4356182231742597 960 944
960 6.107346865642565 -0.3374765825069178 938 874
980 6.168693208413919 -0.3459627754208293 974 893
1000 6.312099778542244 -0.2886039068535483 932 794
