S4Yx30-hub-rcom-normalized,S9Yx15-hub-rcom-normalized,S12Y3x10-hub-rcom-normalized,S24Y6x5-hub-rcom-normalized,S120Y30-hub-rcom-normalized,Sc_S4Yx30-hub-rcom-normalized,SSYx50-hub-rcom-normalized,YSx75-hub-rcom-normalized,Yx150-hub-rcom-normalized,YYSx50-hub-rcom-normalized
0.2515332178500778,0.20930909852644955,0.099822919,0.3287975163457849,0.064624597,0.32589333237757984,0.2049750597268872,0.2547937067131194,0.19879274263748742,0.21942400582001548
0.2123433081608153,0.097939588,0.18573256005377614,0.10615940506836051,0.049805229,0.4316945505622086,0.15080737635155364,0.2175463651215714,0.15062936494631757,0.098505549
0.1347015753608466,0.17539322675545668,0.15833330825311767,0.2762505828499945,0.12776055066357245,0.17293121788928548,0.10347197186322975,0.058584971,0.17435765590312385,0.18891591573889593
0.028856193501362093,0.098868506,0.12191558442870191,0.1568161802827781,0.069884703,0.18762400929510153,0.22598293227727742,0.1840196835652347,0.089355295,0.23487779990461374
0.19374528612424036,0.16965210519285584,0.21570055751268713,0.10520043762155586,0.16069360014977527,0.15671092981994703,0.1721675696269282,0.19482905562126804,0.15116714718148352,0.21806798694776877
0.1435805611849663,0.26448527156856405,0.2130228487722515,0.27458608375467464,0.154264242,0.29590917967114366,0.076741876,0.18661385049946552,0.2461444904827498,0.11402703848329966
0.11004271540758234,0.1330288284874869,0.077225615,0.19903648074072497,0.14681422739663066,0.4031489404871908,0.1708691928600369,0.20040856055240283,0.1717233165243034,0.19843446637969178
0.19003226402909662,0.2775325375589401,0.19479036450671633,0.19220271587422708,0.049450218,0.3454722872593777,0.07992228,0.2156781984864625,0.28427950768203564,0.068552483
0.25977963800886283,0.15933343639722103,0.16902661776490996,0.11260270914095152,0.1269302944578393,0.20546738345101373,0.16556467317502532,0.24755688285485794,0.14316464927629394,0.1869273026024652
0.086275537,0.17511972069737475,0.12175535157985316,0.18186280258274817,0.18114996176949386,0.086577113,0.2875337349475835,0.2507094105646862,0.1289695981211295,0.21646784052297152
0.20271807951253482,0.1632631225742116,0.14633285298789048,0.11441809250891126,0.12818780760240736,0.262319482,0.064028034,0.22708020564254394,0.1364578523907767,0.13209479596173435
0.1610085377520412,0.089828482,0.050618365,0.12681898346334083,0.1517440412455982,0.27114874559823005,0.2527662612327739,0.26007397670637955,0.15221971399081946,0.1865255374565487
0.15013391549902588,0.18426001068049483,0.2532003237766759,0.080356853,0.20290986667102567,0.2987483033058125,0.23176823092529855,0.18963034996723085,0.2209808127688137,0.21117431788302055
0.27108991509294006,0.095012711,0.14448903859265763,0.24603091716937822,0.098951881,0.22087818610995896,0.098739485,0.10927786876515362,0.15449941108771467,0.12090037604357909
0.17266242807119156,0.091179885,0.19680018688417578,0.13420293822460455,0.071031203,0.16274695542254203,0.18444277444190696,0.21470346238525867,0.26721447588720737,0.082129609
0.18368222203996445,0.20411117227620332,0.224627683,0.14334137427021018,0.072655713,0.3406544735672564,0.080981404,0.1360413011237355,0.19421940144599123,0.11273474581487089
0.17362267627061526,0.24123804671251967,0.14483177235153297,0.1113290750726121,0.039227168,0.19381715124157436,0.058896762,0.080665384,0.13441092034209043,0.14542985464795194
0.11941470584569415,0.1767907456550596,0.24955698190857983,0.11250807176261687,0.12397176037974576,0.3677935158469077,0.11711780569577442,0.27751798724500876,0.250807492,0.022749375456153145
0.15373140319413572,0.099008517,0.10024004961609485,0.2069018728886845,0.17471833256093844,0.19686609462988167,0.1681619943457848,0.2786619283986592,0.094504821,0.15161628024918086
0.21940237124800466,0.062307265,0.075472612,0.3920597889359576,0.1041965566721872,0.09557639,0.14602611414703306,0.2383587346249885,0.2589912963506412,0.2616297314598129
0.25193212166662426,0.084505718,0.14210558564733294,0.1912931615092258,0.1378218426661093,0.1482136480007731,0.1113317310214283,0.25431538128271297,0.19231256579311906,0.1987547925130711
0.2269627972042349,0.1801585711807179,0.20764893662871398,0.10772140255169786,0.16009763840946678,0.21164813990357087,0.20839143202924673,0.2439440798742469,0.22244028539682748,0.17788507407998494
0.1691544486898566,0.17098081481406305,0.23315889524653752,0.30567554330777585,0.21101736087221137,0.13912795085596305,0.19741063036123668,0.19557078385493987,0.16573036625101834,0.11876076664756394
0.2653250411267956,0.15840611101199362,0.15631549824752772,0.15416381574811028,0.095179694,0.14799452604679275,0.18549761916831803,0.1879391747697404,0.15958667699256085,0.1551101533024196
0.17084440525225061,0.17538650772301054,0.12369323529019875,0.13085626440370363,0.08706797,0.20610397921680843,0.12336633130695746,0.068608965,0.17320580522113532,0.1314667303550019
0.16796760432509913,0.1053099714183935,0.19552506615496945,0.2709894494611533,0.10611196634197415,0.25424448884804135,0.20434648802187977,0.1579140095295589,0.082742709,0.19338658934157701
0.20259005921894432,0.048397999,0.24731210189464378,0.17101039453763342,0.13792564813852012,0.24107009139128174,0.17279306608552683,0.090031693,0.16220198197527116,0.11853236142725286
0.1309510399569318,0.15168647364924992,0.16022758862419118,0.13565438171702016,0.17977083086632192,0.27547266596053505,0.21164645978767543,0.13678326748551844,0.2578421702869254,0.1047240379889639
0.16886161214517018,0.11224662162053778,0.13958406938060253,0.11383337345371354,0.088814147,0.4020166143734093,0.085082084,0.12624668670177125,0.1550947806435098,0.23278087741782297
0.158227132,0.14390246349859626,0.072871237,0.2377445438807863,0.19178017320842244,0.3603862871651402,0.17249009898816378,0.1816926612297666,0.18878153771753664,0.2380583913524942
0.22054661862299135,0.21567593042717065,0.2159072210247253,0.2660949966608386,0.1006120921199162,0.10929833728813267,0.23828198702204928,0.1323512684084757,0.21785360129902456,0.211336732
0.1660711300862466,0.21199436111793962,0.2710597815099299,0.19536817342355056,0.2443853778667103,0.14838117233866435,0.17578930270109433,0.042335822,0.21506198737072216,0.19257819321729847
0.090009949,0.2066810764274318,0.068707804,0.17205397346216686,0.23916158823155836,0.28653029991851453,0.131915553,0.13894304382741834,0.25924489633229947,0.074808553
0.066043566,0.2349300113332643,0.1603844515332158,0.25105967845060706,0.11363677859657838,0.10667903696162907,0.12454407598080726,0.083206299,0.19803078518988046,0.13561795832032264
0.073311857,0.16952679811037888,0.11521220869683364,0.24810882248787633,0.13857415699987866,0.20162088993971986,0.18174804794453736,0.1251061973576703,0.14816956231093642,0.1182813963219297
0.2548224006536882,0.080855946,0.12350077629155579,0.068581182,0.04544746,0.11166045127816825,0.20500255163057354,0.21215976343615403,0.16987892077612268,0.078445831
0.16043925776392565,0.10393738024523919,0.23120982511454963,0.11316663649509405,0.18534019988153133,0.077207236,0.11979880632010237,0.044929725,0.089885599,0.17068018301401916
0.14746354235415352,0.11052293277392755,0.090220118,0.21137689550027627,0.11366151404259296,0.2858262566032965,0.13487665527492115,0.10987792137312836,0.17780135556517065,0.16890262608372117
0.17146709134138693,0.18091618546667207,0.24993577299204928,0.17596968846051456,0.13666678580496824,0.24542049290179077,0.18246056974081823,0.15396813033813436,0.17229940162223645,0.15454844182710642
0.1890274474452492,0.23491359351213148,0.062365887,0.2026601000556634,0.2097287844091682,0.266799773,0.13132647220679908,0.12838242665772256,0.12341790524847729,0.1512065949949672
0.2271417632977144,0.15996611071019534,0.17820075610279068,0.22328687581812487,0.11583334234620839,0.17455828156484385,0.18368623996873498,0.1381364471350342,0.090948004,0.099830819
0.1402166235511188,0.1329753282413816,0.2390415133418377,0.2851355287373887,0.1662086620504828,0.2840909721332247,0.18420973229769952,0.1417400785679114,0.12819294797307892,0.2391785493846305
0.15286962125615358,0.15005788086161848,0.24171989122880258,0.12862433534017687,0.2693799780568033,0.29071913141482325,0.10961772428450112,0.12966621709490186,0.18139207679192798,0.2056779563064358
0.12786247746942256,0.11664591124553297,0.18431626003797363,0.15967129594369822,0.092328077,0.20875029,0.22124229394560793,0.1750325665115055,0.15666299070706738,0.10151335438698596
0.1592306246440374,0.22098531858855408,0.1528029311156139,0.24477827173983185,0.11969134974848548,0.15378302232508134,0.094073838,0.20711211854961487,0.073469711,0.098934743
0.18824626586960108,0.067236075,0.1835622369453276,0.081922644,0.2587139576647945,0.13732711837556516,0.20439027415371397,0.038922975,0.18553247062725306,0.20337809037640553
0.1783679019845494,0.1881970218237758,0.10021023760075544,0.197944869,0.11569071253426365,0.11064328688354112,0.15916811801097344,0.10064465282532754,0.25749801317291554,0.048094738
0.10677305280292441,0.18540334953164223,0.24331581288338855,0.13480581388002105,0.19804122943758987,0.13287545268980763,0.18611496824356827,0.2140727297302306,0.21516460738611057,0.093375352
0.1546993180749693,0.1666736223176828,0.055197578,0.10519695342400263,0.087470458,0.22616195569175646,0.22098559213328303,0.19699599378677263,0.071941312,0.14062245834982676
0.02453205,0.13255441118700093,0.16386479141428265,0.2666351895762275,0.11582025665624797,0.13813678665795665,0.23292136406350664,0.1421468079653971,0.171320884,0.14655560438065487
0.28544460410955963,0.1593028722091227,0.2353681922585012,0.20625721141993522,0.2362162758716806,0.1404894263559836,0.142245208,0.13697150678327416,0.292389058,0.25460049287890896
0.2296554492490019,0.11555907663864666,0.12495184700792955,0.18572417276570402,0.093853074,0.2764629697987484,0.2672229384805996,0.23255897391642466,0.2529052625188095,0.14051359787131543
0.2657855706737087,0.10769053691681574,0.22156410424169934,0.20277687327871075,0.1924269315161819,0.3561333487307588,0.16438971887759116,0.10018214368401197,0.19392300379301672,0.2093746418562013
0.2620458697469609,0.14121207097542035,0.2039770851254469,0.2180143564464661,0.041910118,0.15087208742598568,0.074426018,0.16480455279006023,0.20101518890680142,0.057343984
0.28577490813553896,0.10297685926292816,0.095528033,0.083865071,0.10851666534567701,0.07965733,0.18345529246581907,0.29163491095295124,0.13610828796330962,0.12449726
0.15634220980765617,0.25951649451420294,0.098840617,0.18854560878298354,0.14424563868744783,0.11045606575105835,0.14646075465815764,0.2255777262921978,0.21070207659617635,0.20318410568960196
0.11538488822781953,0.319805999,0.056191442,0.10674830270226253,0.1689658844025074,0.322404409,0.03283492,0.2905423838632307,0.2239202166164885,0.19106733556079614
0.12548704891098306,0.20345485824800064,0.22944752351044925,0.12457048656630328,0.066749718,0.26944443558645903,0.11286632748815689,0.18002416738524543,0.31093902521459726,0.12380396696394001
0.14517286619120343,0.18707762832134556,0.15970269736487952,0.20107621209435944,0.082370147,0.11645003945099675,0.2579659189609917,0.188820083,0.17108069801781525,0.2282163817059116
0.3290348193886825,0.19329984826105168,0.28550958489871064,0.1605854796033306,0.1378305741736535,0.2271659418859047,0.088960847,0.1760008991923859,0.15022985863433466,0.22330115848616466
0.1581246899303767,0.3931586237676801,0.1644488260522892,0.11032149646851315,0.10821488015185567,0.22757245805984572,0.15145520928065223,0.14375013793306446,0.097743771,0.1270970797135268
0.3030365522824057,0.17982621050777298,0.21441196045835995,0.076764163,0.1089742532970931,0.1286692913632114,0.035180359,0.021381404,0.17014311438433566,0.040493737
0.21229102303090616,0.10744702086462496,0.2658082209157477,0.16595873430441002,0.21993667375141246,0.14845400621630056,0.19033229741233912,0.2946758820209695,0.2281383380090496,0.19130627155799565
0.10972394676794414,0.18895617829562847,0.13019142260615338,0.087330267,0.10556034301801599,0.084898537,0.18943556529256106,0.15820654019538694,0.15788236047215864,0.065319047
0.078014504,0.11425973752388849,0.1671977664379229,0.11698043623541458,0.098929481,0.3178002122146101,0.12244757866168292,0.14713191585508312,0.2241381537326661,0.14183772915543016
0.11332548984571948,0.2037762237840236,0.17088667668574342,0.20433170849845053,0.066592475,0.2254153741180419,0.0676519,0.2637782581957441,0.1887984,0.16410849263312538
0.11582549190776058,0.16835520731569198,0.064362035,0.21330885245985343,0.025134692070772326,0.3200903261329259,0.1842726246235128,0.13463153298266645,0.074555636,0.09014023
0.12151960338743244,0.22476684467045738,0.10715894653700493,0.24300870336692595,0.1043512307081557,0.1498926471953435,0.2065963326619218,0.21368100761193953,0.28724465388291376,0.077287034
0.2545292682668773,0.33443795837469614,0.059845721185564686,0.18078610625647107,0.14703650880512284,0.37635142081601847,0.09374453,0.18901357545271327,0.23595170136331323,0.1133093141855789
0.15662740947760842,0.15210048012215258,0.11839701940310846,0.1798715429532886,0.10325508552794674,0.2730669831227049,0.18063798472254225,0.24260875007359223,0.17382778381318215,0.12245621804862883
0.099724711,0.08488391,0.32554760966925883,0.176810393,0.12882897134634744,0.3065154913049108,0.17133344009641696,0.19738260885651304,0.15767096623210325,0.21319985032741035
0.2271095117845741,0.1872761794867864,0.19672332909375612,0.26616951582358345,0.21019856614437687,0.10414711442125414,0.18826881709128093,0.2303502027854955,0.090203369,0.2488030994659796
0.2286927943877468,0.17586018685743285,0.22547641323485615,0.41816605640230575,0.1500724266562148,0.1272160723020012,0.19272718723434695,0.16308950075413658,0.27768008612193906,0.13046537158376859
0.18651518034100964,0.10703960964083106,0.085730978,0.21486273791915794,0.077887303,0.1974368276275615,0.1309414645861151,0.12093729529847683,0.098726746,0.092380585
0.14641581975796544,0.2865857618403858,0.20340165316365588,0.2197211272059657,0.04063169,0.095401712,0.23672626526537197,0.190445257,0.23038524629036466,0.16376442337922947
0.12626364683143199,0.17555513962091646,0.18840214640508063,0.11648860810452134,0.091721539,0.095539647,0.15059387819472309,0.12223901976224291,0.24594198075799237,0.15286489085523705
0.09891777,0.154489797,0.13611224537224367,0.18799091643658702,0.14039091711766755,0.3756877920212944,0.053370258,0.15236987719469364,0.17470703069874458,0.15343467764726706
0.34210204273714784,0.17431200551085796,0.11268359701404984,0.060791686572942004,0.15426697781332974,0.1419490354950941,0.18824551619798804,0.095091464,0.2388711543336935,0.15457166656324325
0.2810976525504468,0.23054490479322504,0.16155642529770675,0.11660240528545034,0.11559777010626951,0.2754152768918041,0.19546231617105442,0.21971171872849252,0.20813169128609488,0.10459873549411107
0.19036083024510878,0.2720041491410822,0.090463182,0.17961829449118874,0.09878952,0.2383383260235306,0.11717313321522527,0.18778958521574915,0.15801304093226823,0.1282700998899066
0.246223192,0.053584514843586485,0.20336367754454115,0.11914362568415732,0.13521806284299928,0.17678425678163837,0.18994589869273798,0.040406875,0.089880485,0.063249593
0.24712132499310277,0.2506885898125952,0.21880155723982475,0.1822830165109032,0.19617209362423788,0.23094886445843038,0.2193601055622425,0.19355284612052892,0.2690258654277898,0.2025315284100528
0.1984935021307531,0.21139083411156045,0.193591474,0.22313807182679038,0.23277125878189187,0.30725286584930034,0.10251798602872195,0.2633409723408123,0.19789983563224842,0.17154948294596398
0.24539741604695978,0.24683542325646232,0.19238202399569365,0.094289607,0.11059897136902118,0.27764652611062346,0.052343370010155814,0.18353674864182118,0.12291124734752525,0.15473020347446834
0.1526163578316576,0.17486190479639857,0.18568549757664193,0.11214098715115345,0.12658982033679983,0.23320542299209132,0.12856161718985054,0.20314269461077092,0.2497743023275297,0.18138850142974952
0.099208056,0.24590412527977992,0.18837238709526274,0.22461398896715054,0.074455992,0.2158895643263584,0.15095507847196918,0.28006378546306754,0.2522449809508186,0.1568233915937868
0.14396533872938688,0.21494978155172664,0.19994674347175445,0.13738949852484353,0.096748801,0.08468157,0.17627741314286918,0.273314001,0.16315777307709084,0.14139300430149473
0.2459209820821217,0.036335604,0.1166519581131512,0.19902660577076542,0.1538366306606728,0.19655853416345254,0.10840013230432133,0.11729005761272181,0.024775414,0.15606297403999228
0.23385630426269569,0.2370847989140718,0.11712707082521576,0.17836578297200936,0.044166914,0.34963643880636697,0.12631954348160473,0.188333344,0.22261687268679772,0.12022637226351172
0.18618935686763854,0.15844628882037967,0.1656430324604127,0.2999442645894735,0.133373669,0.19515854594071183,0.1835721847020831,0.25273643451392575,0.2704673086266596,0.15983844907883996
0.34418547677150907,0.19543806662910418,0.17560023502785352,0.14244468635165466,0.15048062883843114,0.23183240391992607,0.10779191318683233,0.23830595359222032,0.10446111754475196,0.1012151523252402
0.15851377944679956,0.22514807345317994,0.19830415450010805,0.17667559389856055,0.14401022932805718,0.35084467506329864,0.19454364147056277,0.2500007863804583,0.29540374146010384,0.16295040082446371
0.1795510010193045,0.21499901805265315,0.22339593212484898,0.2024559620721381,0.1768625825593487,0.2867474369070585,0.20700384681380443,0.22272767756652542,0.3033405256829604,0.1303692087426145
0.13420681307072355,0.19074499272180614,0.20346900819274966,0.090185413,0.11740791439883237,0.24219813296911677,0.1194772283096255,0.1674153984723583,0.041081521,0.12257485222440596
0.070350907,0.21275836921212887,0.10248389431298492,0.19562128925550407,0.096247136,0.20835705203700858,0.11710681007786146,0.10009588804040243,0.24420556051486245,0.20046107706968522
0.1389260639847905,0.09316586,0.092700319,0.20632386572236722,0.1308533025031819,0.13792089588230316,0.18486653597796107,0.079826407,0.050312819881482305,0.14514961232399629
0.093965758,0.26179194015289126,0.15386899505968088,0.27995788892175244,0.11513547301902939,0.24764015496334937,0.10543260711565296,0.11562333840721206,0.17641275643296825,0.13417318220912477
0.2673160341573681,0.10877233671477544,0.17635628676869772,0.11841046488441635,0.15733077703382387,0.25826357344082734,0.094719412,0.22668028551785635,0.29791773850307335,0.25388862334861273
0.17913402226710917,0.1609234533007056,0.2203260853346184,0.23974503291807775,0.040539721816476276,0.3071935218941466,0.18395645526557855,0.2322454878094336,0.11426163221342378,0.18694525955948132
0.14312172037347096,0.1331122404074324,0.22166746938187593,0.13413758282581212,0.095826508,0.2589922463961915,0.20023661026899373,0.16562770524143333,0.10883614471136549,0.1317973886294281
0.15005767724451133,0.2218588299818215,0.29233019038970226,0.1819454183438347,0.058651866,0.092667647,0.066460937,0.25873345863153324,0.11314542610449899,0.15470742032549556
0.2466987916029329,0.25568277949000884,0.18732848353688197,0.385989632,0.14656335309117424,0.2527932567473661,0.20821521145206998,0.10556133942404262,0.24355742330056884,0.2719800131819584
0.20462009898528022,0.083529285,0.1913010761760138,0.2112664972464167,0.1971833212156067,0.1500737418088455,0.23129453659082266,0.1730275869365118,0.17768598135574698,0.13552064906733227
0.13777032855591703,0.18819828794341076,0.11854914607338433,0.16183493135685256,0.063129648,0.35901581238758407,0.13982797616537976,0.11647476954698785,0.1108979487460246,0.10829732120915543
0.13686510388775602,0.085566661,0.18820079032591064,0.2098131426572055,0.081808953,0.22113784137605788,0.16918237175840206,0.051007578037306545,0.21238004574055858,0.14606811411005324
0.10695446904146633,0.079059921,0.17761108203481343,0.1952108011989574,0.11546790097785313,0.23587432220583388,0.1838778712556994,0.21707260077792329,0.10556889526875955,0.1675723116386807
0.1375997234064658,0.18503986265366396,0.08284259,0.12265792782132308,0.18114817575966521,0.21379350511821013,0.21055846138018255,0.086252196,0.21758268110951198,0.21184082425132097
0.1197878528089193,0.2214523943082671,0.2062028382590673,0.1665870590254544,0.20173177453197122,0.3368241087474949,0.1525984760997755,0.095632047,0.1885067343317718,0.18163028005754125
0.088463017,0.15926513443366444,0.2655216135903938,0.11982133951649945,0.11842142527576816,0.20374031349708002,0.2742118060083346,0.1403227768450779,0.074208516,0.18513305255075768
0.25675636657968454,0.19384661725819713,0.2033696787214216,0.147763581,0.036876373,0.147222802,0.18987596131642293,0.12067980669830754,0.2610744621890779,0.068560353
0.14300563880088707,0.25448233453725133,0.1974344220806512,0.22295510330513374,0.13928884927001411,0.11340862642831485,0.1749070679767415,0.1202128719586361,0.1284563964479849,0.060321966
0.16906368282374915,0.2752239681943661,0.24182026476944746,0.184770196,0.18310601697884427,0.20649415728952028,0.22827670859730248,0.19449432127900582,0.20155497468469435,0.14099052014035157
0.097211386,0.1198512174243316,0.193068274,0.337714096,0.11125757310917793,0.16837525701002654,0.1306054379299369,0.16991986549473953,0.3131684005373917,0.10136216536233676
0.040794616,0.020877277155009356,0.1932684254540739,0.14690753843083884,0.10344798388310514,0.1771976707177544,0.21810334918601101,0.078606035,0.073269181,0.16593570329452764
0.086152804,0.13478622760797973,0.15440997816965615,0.2592153094044368,0.13210924296346946,0.18458575075668798,0.2168048228937328,0.19101797465880557,0.2145105715909618,0.117242025
0.22818350534545312,0.21376417556938268,0.24065809294729062,0.17374553127130435,0.09329434,0.1161621287693455,0.19369906040666948,0.1519583830284863,0.12567630702362037,0.2019204254755229
0.17564422224647783,0.081686788,0.19919528709816092,0.19626928315855444,0.074978304,0.23513907823296562,0.17208123841361142,0.19204532243429487,0.24467076034177274,0.18346365361729908
0.15715912960900072,0.3125701484300279,0.098394049,0.12077726694292328,0.17978810612838994,0.25907688086925434,0.18720251051288886,0.22821149292872606,0.1972721938586786,0.1403162907345685
0.24266141917822875,0.061480619,0.092488109,0.20972898992668393,0.18457651869912797,0.3067097162236212,0.15614938583781662,0.21216194212663525,0.2321362176075231,0.087708905
0.19991287092068735,0.045636594634978676,0.19931403578165038,0.2169950242137028,0.05596713,0.23412135151845295,0.2261183051091954,0.1006601412042955,0.19871749175317907,0.061447698
0.25532391968445484,0.08933746,0.2881114312448006,0.075959236,0.11694612711128395,0.14508904144695198,0.097823542,0.079833097,0.27840562314042105,0.11101087372785144
0.1673131274443491,0.094309744,0.22847302061892893,0.1320662025275835,0.12583325951975433,0.094764164,0.18736694992470007,0.14641388065740096,0.2729250184639543,0.12827729812321229
0.22501321292556767,0.2525043958448895,0.1768628417062991,0.17712039561587736,0.1490527779727998,0.2428333395199087,0.076902361,0.11430299938760131,0.17987584306772011,0.11898253600616919
0.10038404125190034,0.088762627,0.13982958914721563,0.14497212208552257,0.089956818,0.16318329118083513,0.10739129357779334,0.17175771383250596,0.15496599584301643,0.14963998140417886
0.12844563976357845,0.24319885500983318,0.21176594675480537,0.2336692449175444,0.077022574,0.1807365085217514,0.1424561528098936,0.12233362295791894,0.15112510996671105,0.10291933329783759
0.1720413244789463,0.15059479802635764,0.1295515509306558,0.1016791780312989,0.17421736830646925,0.3433854621726798,0.086779047,0.11901290878704295,0.11292810166057442,0.090759282
0.1457554301885534,0.063375923,0.10528523873799152,0.4080005753863125,0.1718743201109116,0.3686977986216587,0.08548072,0.22921535707217433,0.18541231899470423,0.12458432021906526
0.19510151415771101,0.10044064338374026,0.03292673,0.093639755,0.2135546378743867,0.2860254107472674,0.19755564708978351,0.14258869432577198,0.1396188104945628,0.2251844098809479
0.093530688,0.2535263847107131,0.1888608098915733,0.084149066,0.092742682,0.26156417313010266,0.14824473758582798,0.3568930807072277,0.12998668937162844,0.13542469369242768
0.1619025670299624,0.18490868240946914,0.2785826251677663,0.20752589203717914,0.051269290082464634,0.23952552961737653,0.151115404,0.20899973882739742,0.15776120808127558,0.21287837190057993
0.27713547129595234,0.11240366535506732,0.079023963,0.13933791935597903,0.12840381770405448,0.18552051433501696,0.18188958503412936,0.023579284,0.3184081771649115,0.18492212415762246
0.12066683067674379,0.1340163906168728,0.18325794121151215,0.2046284731557938,0.1472845686687024,0.21617017509769146,0.094479596,0.094822168,0.2501408555446165,0.1598456938867711
0.19745938900745058,0.049241454,0.17633849869840196,0.1707924095318741,0.15000649600180863,0.29803624856341626,0.17720985662058927,0.33346458922630445,0.30847292184074365,0.087483004
0.10197210773934032,0.040140746,0.11609225561010211,0.11943647545531574,0.03243659,0.1670088227590557,0.095083848,0.18120703882068356,0.11767239576806678,0.097969196
0.1579108977578608,0.19945226978574052,0.14404679221351452,0.19913468665053174,0.15106026350740293,0.33812898756519116,0.1415855623543813,0.073221954,0.11843935744500289,0.11086791605089784
0.17172246567567895,0.044925080580611176,0.25254011300207463,0.12379242311245041,0.13417471263163847,0.23983057181659792,0.2123009451819259,0.098210151,0.27760019952787907,0.085745735
0.17440574957996688,0.1459404651709415,0.17740286967068364,0.16076520750059664,0.14143035580349148,0.23270164071831245,0.22870287343150592,0.15660710546525916,0.24196647962385104,0.087460249
0.19033901939784026,0.22774541785450744,0.088374703,0.2505208271074729,0.13556237950274125,0.27686407835082677,0.13753409452109697,0.24764099134680037,0.081975223,0.17916037101352458
0.1765163547030647,0.16108553605402962,0.1484594534689323,0.21128589913415183,0.17297969747726447,0.3558756879667909,0.1971175127990733,0.19855274120833707,0.19767872861956187,0.21618425326167384
0.3037320793382819,0.19554616862742366,0.17894365823082828,0.1330481822981706,0.072254998,0.14097150667913563,0.23018488405774704,0.32274520074269175,0.275311311,0.11303636842815269
0.057949017,0.19054916247725887,0.16836519342877376,0.17920030569310583,0.085354346,0.10397845042479778,0.18159314112216315,0.18299389183095116,0.079355602,0.1913147352996468
0.17803476728756837,0.2503502442355515,0.12423999396391518,0.16877560882657583,0.13880481177193824,0.18284132079725207,0.24967122318799384,0.20113473076198357,0.2517337083091382,0.10437942881537536
0.018128502511923855,0.21034538607380637,0.1629050169284356,0.13691800900319623,0.207588749,0.47046552210737475,0.12967248463488087,0.23912518015452208,0.2664789329045753,0.20265263878178594
0.038805786,0.1444230924447876,0.1893609255751159,0.11895644160657431,0.093044575,0.16082892521658257,0.1318636256374883,0.17689977839414123,0.10420965880155796,0.083243441
0.18189877128913146,0.14122353724845507,0.14252370318550076,0.20379470060024482,0.097097719,0.25354206316662303,0.06584851,0.1236500388251133,0.15974162274037462,0.11942928977320719
0.12309418464435867,0.22879554898845256,0.13356290662347586,0.3011024735115978,0.13708109305494015,0.1788460463951643,0.15383904173599178,0.037257409,0.13376128449957367,0.18181854016251064
0.18806779830600834,0.19554378042670614,0.23924641951125045,0.13283838400961187,0.16624497883591127,0.3036122210445986,0.17553939411549835,0.16494195597402253,0.107658962,0.12088609158708036
0.1236477246767034,0.054267126,0.23225908453589753,0.2251367912869733,0.1740323338528181,0.10712107264346812,0.22931334824980143,0.075675398,0.21494478870725756,0.1423671943729761
0.1530915259745917,0.025882449268910774,0.28296470388869166,0.40001078604621176,0.1800679899770395,0.2755243909313729,0.10973091786782897,0.15512140158851603,0.11350703930288708,0.17796280450272894
0.17168962574741325,0.22755403013640585,0.1648493846256851,0.25485506185145007,0.098863829,0.1837114928894212,0.2413083893078047,0.2526762969211879,0.15530149479710678,0.17842926117120328
0.29127480757942564,0.21651397026486477,0.12846011979849212,0.23159595099972033,0.14327947110115619,0.31790392052186434,0.065763616,0.11024466574386022,0.2521179814834538,0.091300792
0.1912116108106139,0.11079534568115816,0.19866368659489378,0.225673667,0.20265883229511902,0.28596089697471344,0.21447506605414954,0.16220441665392904,0.25563163413817913,0.1388396509081383
0.24597788676106305,0.1259443836714368,0.1330798078935831,0.17098279423672827,0.20914745332620294,0.2451083605550467,0.15204215927722423,0.1919704645444179,0.28821214632285336,0.10972639221456122
0.11573292267929616,0.14043917672939252,0.1405421420379897,0.23552534440995598,0.10405927276231908,0.19979555358857518,0.14970782305757444,0.13989325783132928,0.17810886604460294,0.039243169346259266
0.17589274385032969,0.055990017,0.28765490386962483,0.14827858891941145,0.10196475149443172,0.11031881492056572,0.050760116,0.046996594,0.1162769353656575,0.17714201066092178
0.13027901917368503,0.1984308448742258,0.1351193874680503,0.10323203063094963,0.11608730849215278,0.078594603,0.1493950184289442,0.11493675714911904,0.1812665266864118,0.11059052048442239
0.25854703146087465,0.087836875,0.20294329577593873,0.42029367548017366,0.15963502601472607,0.3100563037487793,0.098776418,0.2187712462252469,0.13364933638792106,0.1656683553983728
0.18550321364188194,0.20776088129501757,0.15886098883933075,0.17455075648788232,0.19214618592550334,0.3028558656961905,0.12435330327237049,0.26441365498325514,0.059603175,0.18035073782191546
0.22381774607024676,0.23527520361096513,0.2918252910512975,0.3147777350994062,0.12203724162526589,0.094447328,0.22769696835910536,0.11258157774277647,0.131945363,0.14091255634141084
0.10388679183673824,0.1500173957534961,0.23350136164375093,0.16870000533214563,0.050268138,0.33272702867887344,0.1707197292075291,0.14525714500096204,0.055078199,0.17322141449236608
0.19035818013345202,0.14780455183557462,0.11545615849220217,0.1854156985802909,0.20066087495670812,0.31231499690640535,0.096042963,0.094320682,0.1994826343383408,0.2525706668097469
0.19688887588396034,0.25711107105362374,0.1386888205536782,0.081177378,0.18240681455019386,0.25148795047763567,0.16212388172418218,0.092290341,0.11143161508804911,0.1790465873427589
