0 7.299588107493911 -0.24446297100853653 865 865
20 6.179466875604829 -0.2051440942738244 990 990
40 5.920013276054307 -0.18442562244994132 1050 1050
60 5.5841252958720755 -0.19461519877593747 1078 1078
80 5.748439234486005 -0.1961607822706689 1073 1073
100 5.703799664733576 -0.18964006551526702 1012 1012
120 5.333628565382776 -0.18218329938900202 1034 1034
140 5.806214782532298 -0.1890428094268568 1033 1033
160 5.6669511317906185 -0.1842826184732388 1050 1050
180 5.690085918180594 -0.1841032952682986 1020 1020
200 5.867829197973618 -0.17903397384969633 1036 1036
220 5.477262847604617 -0.18521125803514393 1050 1050
240 5.596950666365775 -0.18874641403696046 1039 1039
260 5.474594935563046 -0.18225639064889665 1084 1084
280 5.772051547449057 -0.18904617994804096 1029 1029
300 5.903627733950537 -0.19588119958417216 1029 1029
320 5.9957050958712905 -0.21105491789704323 979 979
340 5.9854297951889945 -0.19342041858223835 987 987
360 5.884917802288687 -0.20990379903541112 1019 1019
380 6.071577001222479 -0.20610437424371142 997 997
400 5.71565825203301 -0.18659063784643937 1007 1007
420 5.810375448803556 -0.17570807712490422 1021 1021
440 5.640435782266472 -0.18292236344439539 1026 1026
460 6.017804649646165 -0.18584178663813544 1050 1050
480 5.683985903872769 -0.18694428058132684 1048 1048
500 6.253428308745672 -0.18699767343485607 1005 1005
520 5.571907380731894 -0.19053783783783784 1046 1046
540 5.785697526245373 -0.19743932134160702 1019 1019
560 5.859050458152827 -0.1852425427742742 1019 1019
580 5.6418680483550245 -0.2005298536971135 1042 1042
600 5.583663782679575 -0.18928772183409615 1050 1050
620 5.8665850949113985 -0.1928222895150945 1024 1024
640 5.600561073621332 -0.1892508841496089 1070 1070
660 5.946582483040867 -0.2087857364021054 1018 1018
680 6.099770401156156 -0.19505106355298263 999 999
700 5.564104739069212 -0.19649963844773566 1048 1048
720 5.549024282954509 -0.18943067862259233 1030 1030
740 6.092707670593042 -0.2163901320136128 943 943
760 5.805450507854769 -0.19318984562062624 999 999
780 5.761183142899766 -0.19394172287224898 1009 1009
800 5.687954385251173 -0.19313997345353717 1004 1004
820 5.575986551589138 -0.18633887078681688 1006 1006
840 5.968845015955876 -0.19630454376756268 1046 1046
860 6.0176993590068175 -0.2047749754000726 1002 1002
880 5.656056687967411 -0.19294354039155548 1025 1025
900 5.6225763705015135 -0.17605544028099862 1054 1054
920 5.924379535283427 -0.18984003930774684 1041 1041
940 5.474733180618094 -0.17972258011458642 1018 1018
960 5.644864208898911 -0.18621079705363508 986 986
980 5.606555425982874 -0.18446722327849885 1057 1057
