0 5.826988426313122 -0.30026684946262894 1250 1250
20 5.090633967502514 -0.20859881103634348 942 940
40 5.109453072646672 -0.2545538162802976 830 820
60 4.478901936902015 -0.19475726768410284 808 792
80 5.08419027140579 -0.22112123457866517 729 720
100 4.910082101999633 -0.27211040158382027 689 674
120 3.6505288667665132 -0.35801289861429253 742 728
140 4.390801490432153 -0.2748208164537239 659 644
160 5.12743540092971 -0.22009994218220863 778 764
180 4.751909393988218 -0.2524820990092209 860 857
200 4.840184092559001 -0.24722690363107103 761 752
220 5.087336636574762 -0.2601593485662139 738 728
240 4.79602327652274 -0.23036960248793903 775 752
260 4.727879605289855 -0.22065192034441072 742 729
280 4.8349245097393965 -0.23085714285714287 690 678
300 4.883638396662272 -0.24620773435918208 669 656
320 4.51809797076467 -0.23117294647719966 711 695
340 3.9950184030875056 -0.20986299569602784 671 646
360 4.7633618150067045 -0.2603780274324713 664 650
380 4.201041944234203 -0.26480000000000004 683 668
400 4.302427933675691 -0.23095521615324877 626 606
420 4.750785011299688 -0.3028682041461993 655 642
440 4.7077725462509 -0.2876048770407109 640 623
460 5.165436466649364 -0.24100835218374805 689 669
480 4.903922374170032 -0.24096437709112384 726 710
500 4.710232603311004 -0.26160728877267514 723 717
520 4.756833373344774 -0.2883455337784169 636 621
540 4.043278695348736 -0.22955696711425588 651 639
560 4.594117679461641 -0.23936798375615564 718 704
580 4.252148953693093 -0.2559699051357541 668 657
600 4.76741087410612 -0.25048011575393514 634 613
620 4.686258273296104 -0.21070448076971515 709 687
640 4.803324679201316 -0.2221915285451198 671 655
660 4.633461311132555 -0.3275701015114697 592 582
680 4.149691466073592 -0.2124219910846954 670 643
700 5.078458767164017 -0.26598457833124844 680 672
720 4.9841850166050365 -0.3124552691156065 642 624
740 5.385085530953752 -0.31728560522521 599 591
760 4.294640811346267 -0.22708455543450934 637 603
780 3.8138227120497885 -0.24580416401491045 596 575
800 4.336510242992566 -0.20908094463081672 558 532
820 4.309032886902684 -0.212743277073407 665 647
840 4.167820156506714 -0.255531177592323 730 709
860 4.797652783008701 -0.2657446684874194 699 686
880 4.616868271660461 -0.26980902072328317 674 659
900 4.211835697479224 -0.23032451724219438 773 765
920 5.041630406443302 -0.2612339668570359 675 668
940 4.7709334714680685 -0.25879183265015504 690 680
960 4.7355957383959035 -0.22101890555708792 807 795
980 4.57792882506093 -0.23724888714625103 749 733
1000 4.651447016348443 -0.2317296290022023 770 752
