0 6.932181798750495 -0.31122130317353136 857 857
20 9.343662822906063 -0.26258549409313536 430 426
40 8.57340402144757 -0.283831193750851 416 410
60 8.027467117820768 -0.26376337837183395 392 389
80 8.063474180948202 -0.2326094536730966 355 346
100 9.038081720094738 -0.2619133067907812 396 390
120 6.867737487588747 -0.21523674135340765 366 363
140 8.158171158147661 -0.22500040585074432 364 357
160 7.8577359660990655 -0.228897739252665 374 370
180 8.293603027177502 -0.235076013398972 435 429
200 7.9133997737584805 -0.25877577096615334 402 397
220 5.964150307485349 -0.23179850452577733 346 329
240 6.571158012773274 -0.22921731975727666 317 308
260 6.8701204451621365 -0.2303254159612852 367 360
280 8.803833026058783 -0.25407335036825496 381 376
300 7.916368495062947 -0.2532325253872951 371 369
320 7.626269638560949 -0.25361100550556903 371 365
340 8.912586981810977 -0.22069315300084524 402 394
360 8.258471874457488 -0.2142673947812055 357 353
380 7.438222933943478 -0.2296715602804239 381 370
400 8.013600765917424 -0.27559707187473503 389 387
420 5.825985830300673 -0.24944748108913073 340 336
440 5.423862261740715 -0.2234177095003892 373 367
460 9.383589325899218 -0.24988557701874836 349 343
480 8.536196289965728 -0.2741388273276971 372 368
500 7.879494754406656 -0.24233322935698032 376 367
520 7.786623949466737 -0.25476197308387616 372 366
540 7.193674473972199 -0.24279453309918297 358 349
560 8.57613127172898 -0.2648751997066604 388 385
580 5.9136620447076735 -0.22200836605332708 446 443
600 8.652111325363286 -0.23140437024306393 441 440
620 7.738136532056588 -0.24487076724964862 409 402
640 8.098625912901491 -0.26235453864798675 392 389
660 9.948544044460215 -0.22763748677324325 357 348
680 8.146144613672737 -0.26223347339301095 354 348
700 11.37876249575557 -0.2511916164290947 380 375
720 7.304537504804094 -0.24816862581114763 326 321
740 7.419660279593641 -0.2477920074062645 390 380
760 8.428485472846193 -0.26967040056301683 303 297
780 7.999329958708124 -0.19939907129199663 362 352
800 7.837151762182145 -0.24942879397637274 383 373
820 7.135152299533482 -0.20791386271870793 399 391
840 7.186588555274543 -0.2037846615038722 399 395
860 8.08649934532974 -0.26423546535133835 354 328
880 6.05108701136453 -0.21397912849518042 360 354
900 7.025099086581768 -0.2368459908839956 378 369
920 7.9299707223926434 -0.23819451974163175 359 351
940 7.7422902880339945 -0.24578341047046437 367 366
960 6.73796892883803 -0.29605726906749796 355 342
980 7.832982515309536 -0.25290447685692596 356 354
1000 7.0085240508431506 -0.22833655563262822 378 373
