0 6.9581107555083275 -0.31609642539896465 805 805
20 10.173450440650697 -0.32078898213439866 539 539
40 10.32843418193046 -0.3024954771807449 517 517
60 10.101425263534082 -0.32541310075777696 530 529
80 9.007408802194922 -0.33249120821375144 520 514
100 9.518237191548398 -0.34699839689503875 497 488
120 9.515960479854646 -0.33597922369016564 482 469
140 9.006285146585933 -0.3588865145039556 504 478
160 9.313338254819964 -0.35945478646763873 525 525
180 8.993733737064261 -0.2959189812493733 529 522
200 9.16759824248882 -0.30384810948233876 571 570
220 9.311492836598163 -0.2928275106871353 534 528
240 10.160919344916021 -0.36346700875676285 501 499
260 10.97196851998525 -0.3064227568649943 532 531
280 9.020700862016225 -0.38741831063335985 518 514
300 8.977312588057726 -0.43213365943730864 528 525
320 9.308131638625936 -0.4081304974218988 487 468
340 9.700017808503047 -0.33882644462055345 505 494
360 9.254185127149455 -0.28847569563622166 538 529
380 9.334686089851301 -0.28355374548116963 543 531
400 9.542947455997966 -0.3812238368771489 515 480
420 10.96544849535358 -0.3686476815267631 466 447
440 8.65488213465083 -0.37560283033024366 500 473
460 7.471015688609868 -0.37064693696359874 493 464
480 9.064066698990615 -0.43349721212121206 471 461
500 7.967550045129452 -0.3971026728717927 478 456
520 8.76610944698385 -0.32484631790239626 494 487
540 8.260100047017081 -0.3442136868461243 553 549
560 9.410746661285298 -0.3657078929549269 506 497
580 8.93316308781145 -0.36230219774836125 562 560
600 8.826342303177459 -0.32064002605704045 574 573
620 9.917486189760794 -0.3501919265858491 564 564
640 8.608437882697693 -0.34037465933153 548 545
660 8.874787803203953 -0.3639100074574104 522 520
680 9.66090402730021 -0.3808683961471444 481 480
700 8.27245003173552 -0.3562592032573354 532 528
720 9.33421531040117 -0.36663768402331776 509 503
740 9.135709552567482 -0.31423098486264245 484 471
760 9.259894693089862 -0.32437688698357114 492 468
780 8.403587423598253 -0.36432242101256185 457 423
800 10.196359244616998 -0.3835345860085213 462 451
820 10.06940449365392 -0.3958181543472056 510 504
840 9.407369310316822 -0.37461910519951636 478 472
860 7.16231822975288 -0.37397671705512947 492 457
880 9.223067084675234 -0.3744306017937812 476 466
900 8.10670649197374 -0.41219017597139873 520 510
920 8.696679987790727 -0.3337204496611009 557 539
940 7.938576697867734 -0.42905822586948017 484 474
960 9.034555951162176 -0.37148056342461455 456 448
980 9.26881558331569 -0.32573010212843334 536 533
1000 9.750659626762108 -0.3834828704259664 504 503
