0 4.926092734255613 -0.31366921564343453 588 588
20 17.42901827385448 -0.3929150647399354 274 264
40 14.542326916926276 -0.32714529872493214 272 272
60 10.508567550179903 -0.4302242244292004 285 279
80 12.510338776691539 -0.37333779661338107 277 270
100 14.541414358637606 -0.42276142414737494 291 282
120 9.576259734421843 -0.47370523685261834 258 219
140 11.814014363858492 -0.41131855588636745 285 263
160 12.947328793164374 -0.39709572939233384 255 247
180 10.9000980357026 -0.2996002747010864 281 267
200 14.64236416127494 -0.3726521562211943 284 262
220 13.976562192458475 -0.4072336203309542 276 253
240 14.70453264013974 -0.369800561697892 280 262
260 17.275492306172442 -0.4151723246874899 281 268
280 11.515394839346932 -0.418664861766607 272 257
300 10.36850778559261 -0.5199347560146799 294 278
320 10.13585036083101 -0.45552802010941884 268 250
340 10.695937534137435 -0.41613116304294917 272 265
360 11.424374418962405 -0.3272292982139636 284 276
380 9.319590442242694 -0.3898663346958682 273 259
400 12.882348681574797 -0.3788473131776928 305 274
420 11.841145551181349 -0.39074685224378514 274 222
440 10.29969493011784 -0.3941144245761402 269 248
460 9.316185358161135 -0.40545710747683505 259 223
480 6.875370364043927 -0.6199938901705485 262 242
500 4.586835627997108 -0.4050726891082951 248 151
520 10.104577966508435 -0.44581417437742565 246 228
540 12.30893482803094 -0.3271708997227746 290 272
560 12.269403617939988 -0.3942833663826214 277 270
580 9.937335769089225 -0.33317249454897846 285 233
600 11.96512352399996 -0.27052821492464896 301 287
620 14.597970339319781 -0.5294709444478525 291 291
640 13.070170968885494 -0.438491064334553 283 278
660 15.622897629994595 -0.37353251937074416 277 270
680 15.05015075529985 -0.3459888117046783 267 254
700 9.943109493143762 -0.421937070601759 288 278
720 9.389041865936884 -0.40541995556667665 275 261
740 10.323877195847908 -0.306890310124291 268 248
760 11.285664461350427 -0.31144085325275617 262 248
780 11.4848171690013 -0.33295820336868365 241 185
800 8.559136322015611 -0.43573369323933164 252 166
820 11.169200424956102 -0.41589591452892005 270 251
840 10.404433485528 -0.40766614548912783 265 177
860 6.01602757810648 -0.49926063604433457 254 224
880 12.250361739782656 -0.3714975914669113 263 248
900 10.714630470642684 -0.3741785822938849 273 215
920 11.50053952452114 -0.3387390955816477 307 283
940 8.602026053933875 -0.5536194059723001 266 227
960 8.00150765494973 -0.45883571443825155 247 190
980 10.993611966325062 -0.4021523592004659 284 265
1000 12.291959285769098 -0.4467192942207021 283 282
