0 6.219324854498044 -0.2991691688070518 1187 1187
20 5.829114801025679 -0.24947173137902456 1217 1217
40 5.612477123190594 -0.24011757272752243 1293 1293
60 5.805787834030606 -0.24643948737197718 1271 1271
80 5.396185431664887 -0.24426754605289847 1261 1261
100 5.476633982222871 -0.23055898836039657 1280 1279
120 5.573761869716744 -0.26795800333472275 1228 1228
140 5.232920765299925 -0.23056964128346258 1266 1266
160 5.501971024643673 -0.2339949948811284 1301 1301
180 5.738885869707719 -0.26699160362889607 1216 1216
200 5.597287139246914 -0.2824470909504666 1238 1238
220 5.819601817074404 -0.2884427117715195 1220 1220
240 5.588144390403703 -0.2511114639568117 1295 1295
260 5.599353636456436 -0.26554162219850586 1216 1216
280 5.698997585506266 -0.23775597860725461 1270 1270
300 5.963733145861128 -0.2510796624808983 1215 1215
320 5.883548860874084 -0.2553142857142856 1192 1192
340 5.826967507669206 -0.2605551371989483 1208 1208
360 5.580260831206857 -0.2483794869045386 1241 1241
380 5.5608712551952175 -0.24106280193236718 1297 1297
400 5.583202827067586 -0.2252402795980778 1255 1255
420 5.7467854343722395 -0.23155790058317127 1289 1289
440 5.362842698407097 -0.24389277697081724 1258 1258
460 5.521180632457275 -0.2642203783604382 1284 1284
480 4.953504582801515 -0.2713245878486651 1368 1368
500 5.176530349863869 -0.27277474483740805 1256 1256
520 5.2864908077879 -0.29890460220099724 1242 1241
540 5.405665371855148 -0.3037728867623605 1211 1211
560 5.404060724900096 -0.2736942632322281 1288 1288
580 5.261682551503341 -0.29623066140253873 1249 1248
600 5.2382707495111775 -0.26783523225241024 1293 1293
620 5.1794368205444306 -0.2658251090199678 1271 1271
640 5.381487135420249 -0.259492232907112 1252 1252
660 5.974992881834974 -0.24579432921955635 1265 1265
680 5.809050864330479 -0.2461577083663654 1223 1223
700 5.782549257095549 -0.2674909071879006 1245 1245
720 5.707435477530287 -0.28036894379532884 1210 1210
740 5.512923108319833 -0.2666386793602643 1282 1282
760 5.539544890973555 -0.2592222103348669 1289 1289
780 5.762594614992471 -0.25067443120260013 1208 1208
800 5.935797749265882 -0.26078924383982227 1210 1210
820 5.610453964340282 -0.24578788738866597 1264 1264
840 5.701782411057772 -0.2333291335937172 1284 1284
860 5.567839895570965 -0.21963526786348841 1283 1283
880 5.973842021190808 -0.24596330516728537 1243 1243
900 5.447810113738161 -0.24028594297700867 1312 1312
920 5.793626800609266 -0.2546431028096725 1264 1264
940 5.802167376661313 -0.31118135794394797 1185 1185
960 5.740531484752704 -0.28380780915944637 1205 1205
980 5.571229426108817 -0.2656224057919735 1177 1176
1000 5.567799464396231 -0.2632349564395219 1222 1222
