0 6.985923854533412 -0.31191031649358947 819 819
20 8.367220923439033 -0.27278787431307794 410 407
40 9.052548898592567 -0.2710460772104607 405 398
60 8.93431231474872 -0.3106256578852503 360 347
80 8.595550974420215 -0.33730702251092426 318 311
100 8.098397818467047 -0.22976692254012554 374 368
120 7.36733913353709 -0.29316700166969767 400 397
140 7.388633363834675 -0.34957614546687565 360 355
160 8.114607684302149 -0.24915706551025119 363 360
180 8.841706634255761 -0.25432563700216704 319 296
200 8.23231229352622 -0.2680761861089731 361 343
220 6.1677740333584845 -0.26604651162790693 347 328
240 9.014704146161932 -0.2972251374837328 337 317
260 8.646485314679843 -0.27320519398508103 375 369
280 9.9600882081377 -0.2795925553319919 355 345
300 6.130067323654555 -0.2910385738805745 324 308
320 7.407405548156101 -0.2617434323825031 349 336
340 9.290794150304318 -0.3092875527773904 348 340
360 6.646777998046103 -0.24273699407409888 332 312
380 6.149730008083957 -0.2403699828799697 337 307
400 7.658924074014442 -0.30327692332417266 324 313
420 7.365985139436754 -0.22805411030176892 350 335
440 7.777602761649717 -0.2950112174821463 287 270
460 7.265543402556165 -0.30678574042895834 329 316
480 7.257602369803202 -0.3682708404059797 339 330
500 8.269367330481595 -0.39525524296675185 315 303
520 7.276415646317457 -0.35788994537730134 352 343
540 7.317946146316724 -0.3007880503395395 373 369
560 6.896882390519627 -0.23212822073442885 315 303
580 7.760848469514019 -0.21142790797963218 353 340
600 8.09345888697039 -0.2810490385116474 317 311
620 9.0543759378601 -0.23908488892858526 384 380
640 6.5590442026336975 -0.2437884626445046 404 391
660 7.706761137485314 -0.29768413917758696 333 325
680 6.755799559343445 -0.25878786891123307 322 297
700 6.404836049523689 -0.24919259247856418 333 322
720 6.62353322218219 -0.26509605588706153 327 308
740 8.543825552741383 -0.33555980620750325 316 298
760 8.016116211645231 -0.29787490765821234 328 319
780 7.489396711508619 -0.23097262479871172 357 342
800 8.4650767854054 -0.3013573981200637 316 302
820 6.073315614233687 -0.3300386671390938 320 307
840 9.31206705215302 -0.32014617856467764 373 364
860 6.6250953323722435 -0.33386680355713916 315 307
880 8.352865230137807 -0.2652052946631819 313 304
900 7.516753626640551 -0.2599147727272728 345 327
920 8.478127350546705 -0.2577099947610455 360 352
940 8.998739369132952 -0.34457897633461754 303 294
960 6.07899326526076 -0.2882838863892013 313 294
980 8.350297342965003 -0.35255704689129075 313 305
1000 7.023590082609551 -0.26577320454768505 317 306
