0 5.455332816852221 -0.30877463551100204 607 607
20 2.4233341247809994 -0.0032365112407825025 161 60
40 7.391740715022153 -0.35077370328800905 162 104
60 4.319295986628095 -0.4191332895600788 155 104
80 5.528837305943981 -0.24354113738518646 133 45
100 4.628459258743726 -0.15507705008255357 155 68
120 12.315078612761425 -0.243469572068177 159 117
140 7.382190071557101 -0.19084346880253145 156 57
160 0.00020509897921304964 0.794932860400304 138 34
180 1.58906873812628e-05 0.8711475409836065 126 19
200 5.327700425226203 -0.21415519833468244 145 77
220 1.5319277332339216 0.6316637881404723 130 31
240 3.1922437250912354 -0.08642789820923658 142 43
260 3.230573704777979 0.47258064516129017 133 22
280 8.943251171040243 -0.24417219669899615 155 101
300 3.9881178710360623 -0.15670696603339096 127 30
320 6.5038133011531665 -0.2375187808542606 137 70
340 3.3976882960078396 -0.3580912863070539 151 63
360 1.984240611457612 0.21746031746031746 132 47
380 6.799773410495564 -0.25823298263404726 131 58
400 12.29458396503815 -0.283964454867338 125 54
420 7.531272021229085 -0.21094393544591072 146 83
440 2.8518792853908543 -0.0765392209657153 118 49
460 2.613318883001224 0.04853556485355637 133 42
480 4.940484895565083 -0.17836018273623455 145 59
500 4.690895163539242 -0.11073695832183272 138 39
520 13.373291851923957 -0.18520630395184923 129 62
540 5.606427255460188 -0.26248478393183206 146 113
560 4.772598068767365 -0.095364604866497 138 71
580 4.399526548468443 -0.1399687188966301 142 54
600 1.2392294390216734 0.7429710144927539 120 33
620 6.717295824163469 -0.23908467939304956 153 52
640 8.255410956089898 -0.3264256736699759 159 124
660 6.609056440311545 -0.0902611503981291 142 81
680 2.2895438534253225 0.3236760217820598 128 37
700 10.001336749153772 -0.05008025682183004 130 45
720 5.081478023726566 -0.14998993356150592 139 42
740 3.578128122108623 0.37278353415537546 130 31
760 4.210360733400904 -0.13433029908972693 130 24
780 0.9174757281553397 -100 122 24
800 7.543318505269652 -0.3636565454024634 134 79
820 5.801783004529749 -0.41246714456391875 134 89
840 0.7799758916730416 0.6901339033637169 140 42
860 5.116663564617826 -0.11140748644082865 128 62
880 4.764780875857299 -0.21999543437246105 130 95
900 5.582325616246784 -0.2783401058982884 148 59
920 9.494411875240328 -0.3466907625762873 146 87
940 5.823887548067661 -0.054375896700143644 125 36
960 5.734736993366161 -0.13716359652126286 129 69
980 3.2192557347582142 -0.09319703912583732 127 34
1000 3.8322555887987364 -0.22161500815660673 125 47
