0 5.785389641010592 -0.29860477761712334 1279 1279
20 4.228060921104637 -0.18495431536722817 1594 1593
40 4.288414087489923 -0.1926550572892991 1557 1557
60 3.9775423139914547 -0.1731676396997497 1629 1629
80 4.221318680643823 -0.18659316986631191 1619 1619
100 4.156908029423039 -0.1802157007072679 1584 1584
120 4.050152601577019 -0.17735073801321155 1627 1627
140 4.218529789424536 -0.18849629732267958 1526 1526
160 4.198427133491219 -0.19861949412969804 1555 1555
180 4.1187508997039375 -0.17707623374984216 1622 1622
200 3.9180161703357936 -0.1719919490762709 1594 1594
220 4.088907923774056 -0.17809983896940418 1624 1624
240 4.339057507242617 -0.18795854889885755 1562 1562
260 4.497876577950537 -0.19586384767241927 1530 1530
280 4.299896815940372 -0.18140999009299796 1527 1527
300 4.000376813593107 -0.16928480529396794 1640 1640
320 3.9916363210487025 -0.17759390812744147 1597 1597
340 3.941390161517341 -0.16560700534941564 1578 1578
360 3.9359277829253037 -0.17775205803243943 1542 1542
380 4.266395517202237 -0.18353771151894294 1550 1550
400 4.141243311429642 -0.18336773618243984 1619 1619
420 4.3176890753849255 -0.1744822437187561 1494 1494
440 4.0364496431016965 -0.18783086532164028 1569 1569
460 4.00743706266143 -0.1724664507172604 1638 1638
480 3.8557844912896417 -0.17083902705657295 1665 1664
500 4.194295824185741 -0.1833368364888679 1601 1601
520 4.364990633334661 -0.19792847622565168 1476 1474
540 4.122048090998655 -0.17492242080284093 1561 1561
560 4.067524066255793 -0.1849807277716078 1551 1551
580 4.549123256821057 -0.19736499824027176 1521 1521
600 4.104144592097102 -0.18090875602607426 1648 1648
620 4.3100309069355545 -0.19013263573362693 1593 1593
640 4.5091519185078575 -0.20181106591972997 1508 1508
660 4.103834529860034 -0.1795738234034845 1603 1603
680 4.399906891734958 -0.19442564331779577 1539 1539
700 4.106596401131827 -0.16921276841185873 1564 1564
720 4.027786831524923 -0.18362240930452733 1631 1631
740 4.436908330033867 -0.20165957986926442 1503 1503
760 4.143864437030163 -0.1849094093082777 1505 1505
780 4.130835886624097 -0.1760919088122983 1608 1608
800 3.9125973129050946 -0.18043063322506114 1584 1584
820 4.246116221816573 -0.17592863362302635 1565 1565
840 4.0664699143700656 -0.1788963258557369 1613 1613
860 4.201815243880734 -0.1781943152617722 1547 1547
880 4.476888401018903 -0.19292865211134658 1487 1487
900 4.039420460004414 -0.18148238628035374 1617 1617
920 4.2714689234712795 -0.19147158237356032 1593 1593
940 4.188688890579401 -0.1777997087849864 1560 1560
960 3.87076248281314 -0.16753926701570698 1652 1651
980 3.974527773077239 -0.17092231112923217 1637 1637
1000 4.0933175388783765 -0.17953530385908567 1507 1504
