0 6.721127219659592 -0.3235492552720838 664 664
20 1.8332172227061527 0.6160032595750016 130 48
40 1.8146263114186112 0.6949673464711275 113 34
60 5.161880787603787 -0.18394285714285719 111 32
80 0.00016649830256145118 -100 112 48
100 5.2160050243756504e-05 1.0352331606217615 94 18
120 0.9233766233766232 -100 93 13
140 5.681688195249052 -0.21989273525109698 113 41
160 5.114540516180897 -0.0155844155844157 91 21
180 5.268718415620826 -0.013559322033898202 100 25
200 7.509331552198949 -0.1652073732718895 111 25
220 1.3543378903946157 0.34081061164333093 98 14
240 1.710982821488576 0.5220032840722496 93 14
260 0.00013197523190341018 0.9744858420268256 94 34
280 0.9756906077348064 -100 86 20
300 3.7362947362630523 -0.2798661461238149 89 30
320 1.6941746368884243 0.40000000000000024 95 21
340 1.2856725525676793 0.23103662321539442 101 16
360 1.0468527918781727 -100 101 19
380 8.328181539224078 -0.1078651685393257 97 15
400 0.9762114537444933 -100 88 14
420 1.9111209140527374 -0.19454272863568212 99 35
440 6.834493182857077 0.47215873015873 86 21
460 1.068256880733945 -100 91 17
480 2.798415277201288 0.44170999016439505 100 37
500 6.931928446718276 -0.14163868368032229 106 32
520 1.0018749999999998 -100 88 13
540 2.4199609942309954 0.2367206640582149 96 25
560 0.9516252390057363 -100 98 15
580 0.5316005928005363 0.8144165671047392 90 14
600 3.0032654738074247 -0.01864332603938723 83 29
620 3.4448186610070155 -0.11467889908256879 91 23
640 2.167231632935572 0.08552871930180661 100 14
660 3.03590515384081 0.21123362303800763 77 17
680 5.575226357395108 0.13052801031757633 105 75
700 1.2545686194650811 0.6673718653916674 97 33
720 0.9893023255813956 -100 89 10
740 3.28442620296401 -0.09088191330343798 96 21
760 1.5796896584422002 -0.05111731843575418 107 36
780 4.715757468313357 0.08921236188290482 105 27
800 2.507967286580562 0.2976190476190478 88 13
820 3.4468839531960627 -0.07740189445196233 100 34
840 5.612970647456862e-05 -100 100 20
860 1.094155844155844 -100 100 14
880 4.6619282815227665 0.5861403010508379 97 16
900 2.343262772861364 0.031776425013835374 92 24
920 0.9784966052376332 -100 88 25
940 3.1505183730898043 -0.2731571627260082 82 33
960 1.0775873015873012 -100 87 13
980 2.8867958135766685 -0.1934585099939431 102 28
1000 1.3475984302446993 0.35789473684210515 111 16
