0 6.458694962671085 -0.322548911848758 657 657
20 8.14059768301575 -0.15817817244342602 138 64
40 2.8941839318431897 0.2565183099716466 121 29
60 1.856314358846157 -0.07925531914893635 98 15
80 5.813500973370134 -0.17371854613233928 101 35
100 9.711130383180699 0.04057408844065158 116 46
120 2.705781787851975 0.2903635901347573 92 42
140 4.352369456147108 -0.1075740099961553 108 33
160 2.3256223764453043 0.07850637522768678 115 35
180 0.9768665850673193 -100 106 19
200 8.787184217204842 -0.06356940509915021 108 25
220 1.9694948444095266 0.46878068006736173 112 20
240 4.267854436978814 -0.23367769409723593 118 31
260 2.087873807611897 0.40046465316959845 120 16
280 5.4713069111607995 0.29616204690831527 114 15
300 2.74568507254383 0.5267774086378738 97 15
320 0.9652214452214452 -100 109 18
340 5.925554092767706 -0.2644965934897805 132 71
360 7.335988187595445 -0.13902342199285433 115 52
380 2.850547714280253 0.4722795405878918 99 34
400 0.0001259925856335112 1.3312769010043042 112 41
420 8.36300925376198 -0.1573643410852712 114 49
440 0.0002164179908674245 1.08023598820059 113 25
460 6.988960853528029 -0.09518934128894463 110 41
480 1.1791910159350054 0.4010768126346017 108 40
500 2.0575322848759803 0.3058626245971672 96 25
520 1.7836297357910973 0.28994938539407067 96 17
540 2.647083939105516 0.2247947454844007 86 11
560 9.018546562645534 -0.26554371237642904 110 71
580 0.9118289085545721 -100 105 20
600 5.734224323479533 0.08770053475935824 107 18
620 1.3166895895094446 0.3816665218524634 99 21
640 1.3854071157672896 0.07950750750750757 96 22
660 4.5526668553083365 -0.19218559218559228 94 36
680 0.9356435643564354 -100 91 16
700 2.001249646497349 0.6095148350948683 104 54
720 1.067175572519084 -100 82 12
740 0.9783561643835612 -100 106 12
760 1.0346031746031745 -100 108 12
780 10.152159555644824 0.14281950598453275 109 75
800 3.0023940170248906 -0.16880341880341876 107 24
820 4.636390846088386 0.21723966118584948 116 36
840 0.9636588103254771 -100 109 23
860 0.9383193277310922 -100 106 13
880 4.683438621333752 0.09295275869395847 114 25
900 0.943739565943239 -100 96 15
920 3.066748754045885 0.046759772408187406 106 40
940 1.024237918215613 -100 90 13
960 2.3266451429378665 -0.10131004366812235 101 19
980 0.9942857142857144 -100 103 14
1000 7.763687844273255 0.010279462726396238 115 70
