0 5.906631152975355 -0.30076191876133085 1254 1254
20 4.599296167937679 -0.20100286532951295 1303 1302
40 4.5708364167626865 -0.18777793762688033 1315 1315
60 4.46496402043716 -0.1986373479926704 1324 1322
80 4.453449378357714 -0.19976349631284174 1244 1242
100 4.741227398709578 -0.19478657217952555 1213 1213
120 4.495005465265509 -0.21329360813342757 1293 1292
140 4.677944833971465 -0.1999640340695451 1260 1259
160 4.679414519108819 -0.20029688747007202 1271 1271
180 4.572082763172778 -0.20781320863894404 1273 1271
200 4.898467097296746 -0.2325656459914509 1249 1249
220 4.884933374086708 -0.22394101316457204 1216 1216
240 4.720282669903524 -0.19005467408259424 1314 1314
260 4.766957138595437 -0.20174174174174164 1265 1265
280 4.619296280203997 -0.19437580146337785 1387 1387
300 4.876737413268731 -0.20969468145197256 1308 1308
320 4.834643313244098 -0.2066432249152329 1319 1318
340 5.000834404658559 -0.18672875436554137 1240 1239
360 4.87877902082812 -0.19895071736669834 1237 1237
380 4.82327583844759 -0.21235684242032804 1184 1184
400 5.130272615556653 -0.1953206185246259 1226 1226
420 4.640908088692879 -0.19402256881600288 1323 1322
440 4.8980487552338685 -0.204262904737756 1271 1271
460 4.893700134163724 -0.2096628378587574 1286 1285
480 4.62806716101085 -0.21718891779081717 1373 1373
500 4.637285747352384 -0.20389210078363418 1318 1318
520 4.890515752857896 -0.2245937714044216 1230 1229
540 4.830823529115712 -0.22238432066018277 1299 1299
560 4.407286607666096 -0.20676047529706065 1274 1274
580 4.410413561666473 -0.17368544522269513 1343 1343
600 4.852728023004083 -0.20820818666707652 1246 1246
620 4.71252298199625 -0.20405112129250058 1314 1314
640 4.636403783390925 -0.19483135810630026 1303 1300
660 4.519810892880705 -0.21270006585900048 1314 1314
680 4.626657774023482 -0.20827325519364726 1264 1263
700 4.526940643744599 -0.2014779315142613 1303 1302
720 4.7982898054762035 -0.19938803192328303 1267 1266
740 4.5329351722349225 -0.1958622742607662 1240 1240
760 4.700421274555338 -0.21193482751658055 1269 1266
780 4.887243696463121 -0.20406424920905342 1320 1319
800 4.7547576954697135 -0.21494538737873958 1312 1312
820 4.837550134204307 -0.20871724137931047 1266 1266
840 4.888263341887039 -0.21620153643020046 1245 1245
860 4.34685840339793 -0.19483545102991084 1338 1337
880 5.060061371088325 -0.2082417002277629 1146 1146
900 4.70298843254267 -0.19643120166932615 1247 1247
920 4.577972559523943 -0.20010077507891577 1273 1273
940 4.631154477885924 -0.21011467822292973 1284 1284
960 4.694181764345285 -0.18824769031075805 1335 1334
980 4.6943193163641554 -0.2240830186469951 1282 1282
1000 4.542064437660871 -0.215989128549124 1293 1293
